VALEUR,#jocaste,#antigone,#eteocle,#hemon,#polinice,#oedipe,#acaste
Fréquences (scènes),0.6521739130434783,0.391304347826087,0.5217391304347826,0.17391304347826086,0.34782608695652173,0.21739130434782608,0.043478260869565216
Fréquences(répliques),0.24525547445255474,0.11751824817518249,0.23795620437956205,0.07518248175182482,0.2321167883211679,0.08978102189781022,0.0021897810218978104
Confrontation,0.2553191489361702,0.1702127659574468,0.1702127659574468,0.07446808510638298,0.1702127659574468,0.1276595744680851,0.031914893617021274
Déviations,#jocaste,#antigone,#eteocle,#hemon,#polinice,#oedipe,#acaste
#jocaste,2.782608695652174,0.7732689210950077,0.42608695652173917,0.14202898550724638,0.28405797101449276,0.020869565217391278,0.18550724637681157
#antigone,0.7732689210950077,8.52173913043478,1.5475040257648949,1.5652173913043477,0.40821256038647324,0.5565217391304348,0.9468599033816427
#eteocle,0.42608695652173917,1.5475040257648955,5.2608695652173925,0.5661231884057971,0.16349637681159426,0.14202898550724638,0.5217391304347826
#hemon,0.14202898550724638,1.565217391304348,0.5661231884057971,15.695652173913043,1.8600543478260871,0.019565217391304356,0.17391304347826086
#polinice,0.28405797101449276,0.40821256038647347,0.16349637681159426,1.8600543478260871,9.782608695652174,0.03913043478260871,0.34782608695652173
#oedipe,0.020869565217391344,0.5565217391304348,0.14202898550724638,0.019565217391304356,0.03913043478260871,14.08695652173913,2.8173913043478267
#acaste,0.18550724637681157,0.9468599033816426,0.5217391304347826,0.17391304347826086,0.34782608695652173,2.8173913043478267,21.043478260869566
Successions,#jocaste,#antigone,#eteocle,#hemon,#polinice,#oedipe,#acaste
#jocaste,0.0410958904109589,0.1506849315068493,0.3013698630136986,0.0958904109589041,0.3013698630136986,0.0958904109589041,0.0136986301369863
#antigone,0.30303030303030304,0.0,0.21212121212121213,0.0,0.15151515151515152,0.30303030303030304,0.030303030303030304
#eteocle,0.37681159420289856,0.11594202898550725,0.0,0.0,0.36231884057971014,0.14492753623188406,0.0
#hemon,0.25925925925925924,0.0,0.0,0.0,0.6666666666666666,0.07407407407407407,0.0
#polinice,0.24691358024691357,0.024691358024691357,0.3950617283950617,0.20987654320987653,0.0,0.12345679012345678,0.0
#oedipe,0.1794871794871795,0.28205128205128205,0.1794871794871795,0.07692307692307693,0.28205128205128205,0.0,0.0
#acaste,0.5,0.5,0.0,0.0,0.0,0.0,0.0
