VALEUR,#hierbas,#gargame,#arcagambis,#nabotas,#thamire,#tetonice
Fréquences (scènes),0.36363636363636365,0.36363636363636365,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.18181818181818182
Fréquences(répliques),0.14600550964187328,0.2727272727272727,0.3415977961432507,0.0743801652892562,0.10743801652892562,0.05785123966942149
Confrontation,0.19444444444444445,0.19444444444444445,0.2777777777777778,0.16666666666666666,0.08333333333333333,0.08333333333333333
Déviations,#hierbas,#gargame,#arcagambis,#nabotas,#thamire,#tetonice
#hierbas,4.454545454545454,1.6420454545454544,0.2840909090909091,0.007575757575757562,1.0909090909090908,0.10227272727272725
#gargame,1.6420454545454544,4.454545454545454,0.2840909090909091,0.7575757575757578,1.0909090909090908,0.7272727272727273
#arcagambis,0.2840909090909091,0.2840909090909091,0.818181818181818,0.30681818181818193,0.015151515151515124,0.14204545454545456
#nabotas,0.007575757575757562,0.7575757575757578,0.30681818181818193,5.8181818181818175,0.8181818181818181,0.5454545454545454
#thamire,1.0909090909090908,1.0909090909090908,0.015151515151515124,0.8181818181818181,5.8181818181818175,0.3787878787878789
#tetonice,0.10227272727272725,0.7272727272727273,0.14204545454545456,0.5454545454545454,0.3787878787878789,7.363636363636362
Successions,#hierbas,#gargame,#arcagambis,#nabotas,#thamire,#tetonice
#hierbas,0.0,0.65,0.15,0.0,0.0,0.2
#gargame,0.43333333333333335,0.0,0.5333333333333333,0.03333333333333333,0.0,0.0
#arcagambis,0.0625,0.375,0.03125,0.21875,0.25,0.0625
#nabotas,0.125,0.5,0.375,0.0,0.0,0.0
#thamire,0.0,0.0,0.6363636363636364,0.0,0.0,0.36363636363636365
#tetonice,0.5,0.0,0.2,0.0,0.3,0.0
