VALEUR,#vologese,#le-roi,#araxie,#medonie,#pharasmane,#arsace
Fréquences (scènes),0.1282051282051282,0.358974358974359,0.4358974358974359,0.2564102564102564,0.46153846153846156,0.3076923076923077
Fréquences(répliques),0.07286288009179576,0.2897303499713138,0.18187033849684453,0.13080895008605853,0.2214572576018359,0.10327022375215146
Confrontation,0.07608695652173914,0.20652173913043478,0.1956521739130435,0.11956521739130435,0.18478260869565216,0.21739130434782608
Déviations,#vologese,#le-roi,#araxie,#medonie,#pharasmane,#arsace
#vologese,29.64102564102565,2.7091575091575093,0.01478129713423835,1.282051282051282,2.307692307692308,0.1884615384615385
#le-roi,2.7091575091575097,16.025641025641026,0.0017237664296487706,3.5897435897435894,0.9377289377289378,0.11126373626373603
#araxie,0.01478129713423828,0.0017237664296487706,12.410256410256409,0.02956259426847656,4.355957767722474,0.2895927601809955
#medonie,1.282051282051282,3.58974358974359,0.0295625942684767,21.564102564102566,0.08205128205128218,0.0019230769230769314
#pharasmane,2.3076923076923075,0.9377289377289378,4.355957767722474,0.08205128205128195,11.307692307692305,0.38568376068376076
#arsace,0.1884615384615384,0.11126373626373634,0.2895927601809955,0.0019230769230769097,0.38568376068376076,18.692307692307686
Successions,#vologese,#le-roi,#araxie,#medonie,#pharasmane,#arsace
#vologese,0.0,0.6,0.4,0.0,0.0,0.0
#le-roi,0.18,0.12,0.22,0.0,0.32,0.16
#araxie,0.14634146341463414,0.2682926829268293,0.04878048780487805,0.21951219512195122,0.21951219512195122,0.0975609756097561
#medonie,0.0,0.034482758620689655,0.2413793103448276,0.0,0.41379310344827586,0.3103448275862069
#pharasmane,0.017543859649122806,0.2631578947368421,0.19298245614035087,0.2807017543859649,0.017543859649122806,0.22807017543859648
#arsace,0.0,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.5588235294117647,0.0
