VALEUR,#alphonse,#monsieur-de-courcelles,#eugenie,#germain,#tous-trois,#ensemble
Fréquences (scènes),0.7894736842105263,0.47368421052631576,0.7894736842105263,0.21052631578947367,0.05263157894736842,0.05263157894736842
Fréquences(répliques),0.288135593220339,0.4406779661016949,0.2711864406779661,0.0,0.0,0.0
Confrontation,0.2840909090909091,0.2159090909090909,0.26136363636363635,0.125,0.056818181818181816,0.056818181818181816
Déviations,#alphonse,#monsieur-de-courcelles,#eugenie,#germain,#tous-trois,#ensemble
#alphonse,0.8421052631578942,0.5052631578947372,0.059883040935672635,0.007894736842105269,0.05614035087719297,0.05614035087719297
#monsieur-de-courcelles,0.5052631578947366,5.263157894736844,0.1719298245614036,0.005847953216374281,0.5847953216374271,0.5847953216374271
#eugenie,0.059883040935672635,0.17192982456140335,0.8421052631578942,0.22456140350877188,0.05614035087719297,0.05614035087719297
#germain,0.007894736842105269,0.005847953216374281,0.22456140350877188,11.842105263157896,2.960526315789474,2.960526315789474
#tous-trois,0.05614035087719297,0.5847953216374271,0.05614035087719297,2.960526315789474,17.05263157894737,17.05263157894737
#tous-trois,0.05614035087719297,0.5847953216374271,0.05614035087719297,2.960526315789474,17.05263157894737,17.05263157894737
Successions,#alphonse,#monsieur-de-courcelles,#eugenie,#germain,#tous-trois,#ensemble
#alphonse,0.0,0.5294117647058824,0.453781512605042,0.01680672268907563,0.0,0.0
#monsieur-de-courcelles,0.5504587155963303,0.009174311926605505,0.3761467889908257,0.06422018348623854,0.0,0.0
#eugenie,0.4957983193277311,0.3025210084033613,0.025210084033613446,0.16806722689075632,0.0,0.008403361344537815
#germain,0.03225806451612903,0.2903225806451613,0.6451612903225806,0.0,0.03225806451612903,0.0
#tous-trois,0.0,0.0,0.0,1.0,0.0,0.0
#tous-trois,0.0,0.0,0.0,1.0,0.0,0.0
