VALEUR,#madame-de-verneuil,#landry,#barberin,#guerland,#madame-de-valdaunaie,#henriette
Fréquences (scènes),0.3548387096774194,0.1935483870967742,0.8064516129032258,0.3870967741935484,0.45161290322580644,0.16129032258064516
Fréquences(répliques),0.08888888888888889,0.0,0.37777777777777777,0.17777777777777778,0.35555555555555557,0.0
Confrontation,0.171875,0.125,0.296875,0.1875,0.1640625,0.0546875
Déviations,#madame-de-verneuil,#landry,#barberin,#guerland,#madame-de-valdaunaie,#henriette
#madame-de-verneuil,12.903225806451612,7.038123167155426,0.0018768328445747766,0.015640273704789806,0.7794302471721827,1.7741935483870968
#landry,7.038123167155426,20.16129032258065,0.005376344086021555,0.1975806451612905,0.18586789554531483,0.967741935483871
#barberin,0.0018768328445747766,0.005376344086021495,1.1612903225806457,0.18075268817204293,0.46460829493087513,0.0002580645161290318
#guerland,0.015640273704789806,0.1975806451612905,0.18075268817204346,11.645161290322584,0.03245007680491546,0.4521505376344086
#madame-de-valdaunaie,0.7794302471721827,0.18586789554531483,0.46460829493087513,0.03245007680491546,9.322580645161292,0.029493087557603638
#henriette,1.7741935483870972,0.967741935483871,0.0002580645161290318,0.4521505376344086,0.029493087557603638,21.806451612903224
Successions,#madame-de-verneuil,#landry,#barberin,#guerland,#madame-de-valdaunaie,#henriette
#madame-de-verneuil,0.034482758620689655,0.08620689655172414,0.603448275862069,0.08620689655172414,0.1896551724137931,0.0
#landry,0.3333333333333333,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0
#barberin,0.1956521739130435,0.021739130434782608,0.05434782608695652,0.33695652173913043,0.3695652173913043,0.021739130434782608
#guerland,0.07317073170731707,0.0,0.7073170731707317,0.0,0.21951219512195122,0.0
#madame-de-valdaunaie,0.11320754716981132,0.0,0.6698113207547169,0.1320754716981132,0.009433962264150943,0.07547169811320754
#henriette,0.0,0.0,0.4166666666666667,0.0,0.5833333333333334,0.0
