VALEUR,#frontin,#valcour,#la-fleur,#dorval,#zamire,#le-sauvage
Fréquences (scènes),0.6153846153846154,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.7692307692307693,0.3076923076923077
Fréquences(répliques),0.29780564263322884,0.1786833855799373,0.05172413793103448,0.045454545454545456,0.2711598746081505,0.15517241379310345
Confrontation,0.25925925925925924,0.18518518518518517,0.1111111111111111,0.05555555555555555,0.24074074074074073,0.14814814814814814
Déviations,#frontin,#valcour,#la-fleur,#dorval,#zamire,#le-sauvage
#frontin,1.9230769230769227,0.0019230769230769314,0.7211538461538459,0.24038461538461534,0.21634615384615397,0.08653846153846158
#valcour,0.0019230769230769314,4.9230769230769225,0.020512820512820544,0.9846153846153847,0.1861538461538462,0.1384615384615384
#la-fleur,0.7211538461538459,0.020512820512820544,7.692307692307691,2.5641025641025634,0.7410256410256412,0.9230769230769231
#dorval,0.24038461538461534,0.9846153846153847,2.5641025641025634,11.076923076923078,0.7692307692307693,0.3076923076923077
#zamire,0.21634615384615397,0.1861538461538462,0.7410256410256412,0.7692307692307693,0.6923076923076922,0.2769230769230768
#le-sauvage,0.08653846153846158,0.1384615384615384,0.9230769230769231,0.3076923076923077,0.2769230769230768,6.23076923076923
Successions,#frontin,#valcour,#la-fleur,#dorval,#zamire,#le-sauvage
#frontin,0.0,0.16923076923076924,0.27692307692307694,0.03076923076923077,0.3076923076923077,0.2153846153846154
#valcour,0.39285714285714285,0.0,0.0,0.21428571428571427,0.25,0.14285714285714285
#la-fleur,0.8636363636363636,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0
#dorval,0.2,0.6,0.2,0.0,0.0,0.0
#zamire,0.47619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.023809523809523808,0.30952380952380953
#le-sauvage,0.40625,0.125,0.0,0.0,0.4375,0.03125
