VALEUR,#hemon,#antigone,#antigone #hemon,#creon,#creon #hemon,#ensemble
Fréquences (scènes),1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
Fréquences(répliques),0.44881889763779526,0.2283464566929134,0.06299212598425197,0.16535433070866143,0.06299212598425197,0.031496062992125984
Confrontation,0.25,0.25,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285
Déviations,#hemon,#antigone,#antigone #hemon,#creon,#creon #hemon,#ensemble
#hemon,0.0,0.0,0.0,0.0,0.0,0.0
#hemon,0.0,0.0,0.0,0.0,0.0,0.0
#antigone #hemon,0.0,0.0,1.3333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333
#creon,0.0,0.0,0.3333333333333333,1.3333333333333337,1.3333333333333337,1.3333333333333337
#creon,0.0,0.0,0.3333333333333333,1.3333333333333337,1.3333333333333337,1.3333333333333337
#creon,0.0,0.0,0.3333333333333333,1.3333333333333337,1.3333333333333337,1.3333333333333337
Successions,#hemon,#antigone,#antigone #hemon,#creon,#creon #hemon,#ensemble
#hemon,0.0,0.6428571428571429,0.0,0.35714285714285715,0.0,0.0
#antigone,0.6,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0
#antigone #hemon,0.0,1.0,0.0,0.0,0.0,0.0
#creon,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0
#creon #hemon,0.0,0.0,0.0,1.0,0.0,0.0
#ensemble,1.0,0.0,0.0,0.0,0.0,0.0
