VALEUR,#raoul,#henri,#munius,#marguerite,#raoul #henri,#tous,#choeur-final
Fréquences (scènes),0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
Fréquences(répliques),0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.3076923076923077
Confrontation,0.1951219512195122,0.18292682926829268,0.1951219512195122,0.2073170731707317,0.07317073170731707,0.07317073170731707,0.07317073170731707
Déviations,#raoul,#henri,#munius,#marguerite,#raoul #henri,#tous,#choeur-final
#raoul,0.16666666666666655,0.13333333333333347,0.00666666666666669,0.0,0.03333333333333337,0.03333333333333337,0.03333333333333337
#henri,0.13333333333333328,0.6666666666666669,0.13333333333333328,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667
#munius,0.00666666666666669,0.13333333333333347,0.16666666666666655,0.0,0.03333333333333337,0.03333333333333337,0.03333333333333337
#marguerite,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#raoul #henri,0.03333333333333332,0.1666666666666667,0.03333333333333332,0.0,4.166666666666668,4.166666666666668,4.166666666666668
#raoul #henri,0.03333333333333332,0.1666666666666667,0.03333333333333332,0.0,4.166666666666668,4.166666666666668,4.166666666666668
#raoul #henri,0.03333333333333332,0.1666666666666667,0.03333333333333332,0.0,4.166666666666668,4.166666666666668,4.166666666666668
Successions,#raoul,#henri,#munius,#marguerite,#raoul #henri,#tous,#choeur-final
#raoul,0.021052631578947368,0.47368421052631576,0.06315789473684211,0.4421052631578947,0.0,0.0,0.0
#henri,0.6219512195121951,0.0,0.04878048780487805,0.3170731707317073,0.012195121951219513,0.0,0.0
#munius,0.1320754716981132,0.07547169811320754,0.0,0.7924528301886793,0.0,0.0,0.0
#marguerite,0.3157894736842105,0.2807017543859649,0.37719298245614036,0.017543859649122806,0.008771929824561403,0.0,0.0
#raoul #henri,0.0,0.5,0.0,0.5,0.0,0.0,0.0
#tous,0.0,0.0,0.0,1.0,0.0,0.0,0.0
#choeur-final,0.0,0.0,0.0,0.0,0.0,1.0,0.0
