VALEUR,#mylford,#belton,#mowbrai,#betti,#john,#le-notaire
Fréquences (scènes),0.4,0.8,0.4,0.6,0.1,0.1
Fréquences(répliques),0.1056782334384858,0.35173501577287064,0.21608832807570977,0.29337539432176657,0.0015772870662460567,0.031545741324921134
Confrontation,0.125,0.275,0.2,0.275,0.05,0.075
Déviations,#mylford,#belton,#mowbrai,#betti,#john,#le-notaire
#mylford,3.5999999999999996,0.012500000000000022,1.6000000000000003,0.06666666666666664,0.4000000000000001,0.4000000000000001
#belton,0.012500000000000022,0.3999999999999998,0.012500000000000022,0.13333333333333328,0.8000000000000002,0.049999999999999975
#mowbrai,1.6000000000000003,0.012500000000000022,3.5999999999999996,0.15000000000000005,0.8999999999999999,0.8999999999999999
#betti,0.06666666666666678,0.13333333333333355,0.1499999999999998,1.6000000000000005,0.2666666666666665,0.2666666666666665
#john,0.4000000000000001,0.8000000000000002,0.8999999999999999,0.2666666666666667,8.1,0.10000000000000002
#le-notaire,0.4000000000000001,0.049999999999999975,0.8999999999999999,0.2666666666666667,0.10000000000000002,8.1
Successions,#mylford,#belton,#mowbrai,#betti,#john,#le-notaire
#mylford,0.07692307692307693,0.46153846153846156,0.0,0.46153846153846156,0.0,0.0
#belton,0.109375,0.015625,0.203125,0.625,0.0,0.046875
#mowbrai,0.0,0.358974358974359,0.07692307692307693,0.358974358974359,0.02564102564102564,0.1794871794871795
#betti,0.0967741935483871,0.6612903225806451,0.20967741935483872,0.0,0.0,0.03225806451612903
#john,0.0,0.0,1.0,0.0,0.0,0.0
#le-notaire,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0
