VALEUR,#guillot,#cleandre,#elise,#lisette,#boniface,#thomas
Fréquences (scènes),0.46153846153846156,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.6153846153846154,0.6153846153846154
Fréquences(répliques),0.23032407407407407,0.15625,0.05555555555555555,0.059027777777777776,0.2638888888888889,0.2349537037037037
Confrontation,0.13934426229508196,0.19672131147540983,0.18032786885245902,0.16393442622950818,0.16393442622950818,0.1557377049180328
Déviations,#guillot,#cleandre,#elise,#lisette,#boniface,#thomas
#guillot,3.7692307692307696,0.1723646723646726,0.1831501831501831,0.019230769230769242,0.7756410256410259,0.12980769230769237
#cleandre,0.1723646723646722,1.2307692307692306,0.2747252747252749,0.1723646723646722,0.4273504273504273,0.4273504273504273
#elise,0.1831501831501831,0.2747252747252749,2.7692307692307696,0.9688644688644688,0.02197802197802207,0.39697802197802234
#lisette,0.019230769230769242,0.1723646723646726,0.9688644688644688,3.7692307692307696,0.025641025641025605,0.12980769230769237
#boniface,0.7756410256410259,0.4273504273504273,0.02197802197802195,0.025641025641025605,1.9230769230769227,0.23557692307692296
#thomas,0.12980769230769237,0.4273504273504273,0.39697802197802184,0.12980769230769237,0.23557692307692296,1.9230769230769227
Successions,#guillot,#cleandre,#elise,#lisette,#boniface,#thomas
#guillot,0.0,0.24444444444444444,0.044444444444444446,0.4222222222222222,0.15555555555555556,0.13333333333333333
#cleandre,0.11764705882352941,0.0196078431372549,0.3137254901960784,0.0196078431372549,0.13725490196078433,0.39215686274509803
#elise,0.16,0.56,0.0,0.12,0.12,0.04
#lisette,0.5625,0.03125,0.09375,0.0,0.25,0.0625
#boniface,0.1038961038961039,0.1038961038961039,0.03896103896103896,0.06493506493506493,0.0,0.6883116883116883
#thomas,0.10975609756097561,0.1951219512195122,0.012195121951219513,0.04878048780487805,0.6341463414634146,0.0
