VALEUR,#le-muet,#l-aveugle,#le-sourd,#le-manchot,#le-cul-de-jatte,#le-recitant
Fréquences (scènes),0.2,0.2,0.2,0.2,0.2,0.8
Fréquences(répliques),0.08333333333333333,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.5416666666666666
Confrontation,0.2,0.2,0.2,0.2,0.2,0.0
Déviations,#le-muet,#l-aveugle,#le-sourd,#le-manchot,#le-cul-de-jatte,#le-recitant
#le-muet,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,0.8000000000000002
#le-muet,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,0.8000000000000002
#le-muet,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,0.8000000000000002
#le-muet,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,0.8000000000000002
#le-muet,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,3.2000000000000006,0.8000000000000002
#le-recitant,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.8000000000000002,0.1999999999999999
Successions,#le-muet,#l-aveugle,#le-sourd,#le-manchot,#le-cul-de-jatte,#le-recitant
#le-muet,,,,,,
#l-aveugle,1.0,0.0,0.0,0.0,0.0,0.0
#le-sourd,0.0,1.0,0.0,0.0,0.0,0.0
#le-manchot,0.0,0.0,1.0,0.0,0.0,0.0
#le-cul-de-jatte,0.0,0.0,0.0,1.0,0.0,0.0
#le-recitant,0.0,0.0,0.0,0.0,0.25,0.75
