VALEUR,#chapelle,#boileau,#la-servante
Fréquences (scènes),1.0,1.0,1.0
Fréquences(répliques),0.39646464646464646,0.5732323232323232,0.030303030303030304
Confrontation,0.3333333333333333,0.3333333333333333,0.3333333333333333
Déviations,#chapelle,#boileau,#la-servante
#chapelle,0.0,0.0,0.0
#chapelle,0.0,0.0,0.0
#chapelle,0.0,0.0,0.0
Successions,#chapelle,#boileau,#la-servante
#chapelle,0.0,1.0,0.0
#boileau,0.8214285714285714,0.0,0.17857142857142858
#la-servante,0.1,0.9,0.0
