VALEUR,#ismenie,#merope,#eurycles,#polyphonte,#erox,#egisthe,#narbas
Fréquences (scènes),0.43333333333333335,0.6333333333333333,0.4,0.2,0.1,0.3333333333333333,0.36666666666666664
Fréquences(répliques),0.1116986120290813,0.30138797091870456,0.11368142762723067,0.19563780568407138,0.034368803701255786,0.1394580304031725,0.1037673496364838
Confrontation,0.1865671641791045,0.2462686567164179,0.1791044776119403,0.06716417910447761,0.022388059701492536,0.16417910447761194,0.13432835820895522
Déviations,#ismenie,#merope,#eurycles,#polyphonte,#erox,#egisthe,#narbas
#ismenie,9.633333333333331,0.3790823211875847,0.007692307692307706,0.1384615384615385,1.3,0.025641025641025595,0.1233100233100233
#merope,0.3790823211875839,4.033333333333333,0.021052631578947312,0.16842105263157905,0.4263157894736843,0.017543859649122775,0.5551834130781496
#eurycles,0.007692307692307706,0.021052631578947406,10.799999999999995,2.4000000000000004,1.2000000000000002,1.0,0.08181818181818197
#polyphonte,0.1384615384615385,0.16842105263157886,2.4000000000000004,19.199999999999996,3.2666666666666657,0.0,2.1999999999999997
#erox,1.3,0.42631578947368415,1.2000000000000002,3.2666666666666657,24.3,1.0,1.0999999999999999
#egisthe,0.02564102564102573,0.017543859649122775,1.0,0.0,1.0,13.333333333333336,0.03030303030303033
#narbas,0.1233100233100233,0.55518341307815,0.08181818181818172,2.2,1.1,0.03030303030303033,12.033333333333335
Successions,#ismenie,#merope,#eurycles,#polyphonte,#erox,#egisthe,#narbas
#ismenie,0.0,0.42857142857142855,0.03571428571428571,0.0,0.0,0.03571428571428571,0.5
#merope,0.08943089430894309,0.016260162601626018,0.2682926829268293,0.21951219512195122,0.024390243902439025,0.23577235772357724,0.14634146341463414
#eurycles,0.04,0.64,0.0,0.0,0.0,0.06,0.26
#polyphonte,0.025,0.575,0.025,0.0,0.2,0.15,0.025
#erox,0.0,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.0,0.0,0.0
#egisthe,0.044444444444444446,0.6444444444444445,0.1111111111111111,0.13333333333333333,0.0,0.0,0.06666666666666667
#narbas,0.2549019607843137,0.43137254901960786,0.17647058823529413,0.0,0.0,0.09803921568627451,0.0392156862745098
