VALEUR,#le-chevalier-de-l-industrie,#le-marquis-de-mache-a-vide,#le-comte-de-plume-seche,#le-baron-de-la-triste-figure,#la-rocque,#guillot
Fréquences (scènes),0.45454545454545453,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.6363636363636364
Fréquences(répliques),0.21584699453551912,0.023224043715846996,0.11065573770491803,0.017759562841530054,0.16530054644808742,0.4672131147540984
Confrontation,0.25,0.15,0.2,0.15,0.1,0.15
Déviations,#le-chevalier-de-l-industrie,#le-marquis-de-mache-a-vide,#le-comte-de-plume-seche,#le-baron-de-la-triste-figure,#la-rocque,#guillot
#le-chevalier-de-l-industrie,3.2727272727272734,1.3090909090909089,0.7681818181818179,1.3090909090909089,0.09696969696969691,0.43896103896103883
#le-marquis-de-mache-a-vide,1.3090909090909089,7.363636363636362,2.227272727272727,7.363636363636362,0.5454545454545454,1.2727272727272727
#le-comte-de-plume-seche,0.7681818181818183,2.227272727272727,4.454545454545454,2.227272727272727,1.0909090909090908,0.9383116883116882
#le-marquis-de-mache-a-vide,1.3090909090909089,7.363636363636362,2.227272727272727,7.363636363636362,0.5454545454545454,1.2727272727272727
#la-rocque,0.09696969696969691,0.5454545454545454,1.0909090909090908,0.5454545454545454,5.8181818181818175,0.6233766233766233
#guillot,0.43896103896103883,1.2727272727272727,0.9383116883116882,1.2727272727272727,0.6233766233766236,1.4545454545454553
Successions,#le-chevalier-de-l-industrie,#le-marquis-de-mache-a-vide,#le-comte-de-plume-seche,#le-baron-de-la-triste-figure,#la-rocque,#guillot
#le-chevalier-de-l-industrie,0.0,0.037037037037037035,0.14814814814814814,0.0,0.1111111111111111,0.7037037037037037
#le-marquis-de-mache-a-vide,0.4,0.0,0.2,0.4,0.0,0.0
#le-comte-de-plume-seche,0.14285714285714285,0.02857142857142857,0.0,0.08571428571428572,0.0,0.7428571428571429
#le-baron-de-la-triste-figure,0.0,0.4,0.6,0.0,0.0,0.0
#la-rocque,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.8888888888888888
#guillot,0.2676056338028169,0.0,0.38028169014084506,0.0,0.3380281690140845,0.014084507042253521
