VALEUR,#anaximandre,#aspasie,#phrosine,#melidore,#pretresse
Fréquences (scènes),0.5833333333333334,0.5,0.5833333333333334,0.08333333333333333,0.08333333333333333
Fréquences(répliques),0.3829479768786127,0.23699421965317918,0.33959537572254334,0.010115606936416185,0.030346820809248554
Confrontation,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.09090909090909091,0.045454545454545456
Déviations,#anaximandre,#aspasie,#phrosine,#melidore,#pretresse
#anaximandre,2.083333333333332,0.6428571428571429,0.2874149659863949,0.2976190476190477,0.2976190476190477
#aspasie,0.6428571428571429,3.0,0.07142857142857142,0.5,0.5
#phrosine,0.2874149659863949,0.07142857142857142,2.083333333333332,0.2976190476190477,0.5833333333333333
#melidore,0.29761904761904756,0.5,0.29761904761904756,10.083333333333332,0.08333333333333333
#pretresse,0.29761904761904756,0.5,0.5833333333333334,0.08333333333333333,10.083333333333332
Successions,#anaximandre,#aspasie,#phrosine,#melidore,#pretresse
#anaximandre,0.037037037037037035,0.37037037037037035,0.5370370370370371,0.018518518518518517,0.037037037037037035
#aspasie,0.4230769230769231,0.038461538461538464,0.5384615384615384,0.0,0.0
#phrosine,0.45161290322580644,0.4838709677419355,0.04838709677419355,0.0,0.016129032258064516
#melidore,1.0,0.0,0.0,0.0,0.0
#pretresse,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
