VALEUR,#bonhumain,#la-mere-bazu,#babet,#colin,#le-chevalier,#tamarin
Fréquences (scènes),0.5454545454545454,0.36363636363636365,0.8181818181818182,0.6363636363636364,0.5454545454545454,0.5454545454545454
Fréquences(répliques),0.2,0.2,0.2,0.2,0.0,0.2
Confrontation,0.17424242424242425,0.12121212121212122,0.17424242424242425,0.18181818181818182,0.17424242424242425,0.17424242424242425
Déviations,#bonhumain,#la-mere-bazu,#babet,#colin,#le-chevalier,#tamarin
#bonhumain,2.2727272727272734,1.5151515151515156,0.16835016835016836,0.3658008658008657,0.911616161616162,0.911616161616162
#la-mere-bazu,1.5151515151515156,4.454545454545454,0.02272727272727276,0.08116883116883118,0.30681818181818193,0.30681818181818193
#babet,0.16835016835016808,0.02272727272727276,0.36363636363636337,0.012987012987012962,0.0016835016835017136,0.0016835016835017136
#colin,0.365800865800866,0.08116883116883118,0.012987012987012962,1.4545454545454553,0.365800865800866,0.365800865800866
#le-chevalier,0.911616161616162,0.30681818181818193,0.0016835016835016804,0.3658008658008657,2.2727272727272734,0.911616161616162
#tamarin,0.911616161616162,0.30681818181818193,0.0016835016835016804,0.3658008658008657,0.911616161616162,2.2727272727272734
Successions,#bonhumain,#la-mere-bazu,#babet,#colin,#le-chevalier,#tamarin
#bonhumain,0.04878048780487805,0.36585365853658536,0.0975609756097561,0.12195121951219512,0.1951219512195122,0.17073170731707318
#la-mere-bazu,0.8947368421052632,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842
#babet,0.045454545454545456,0.0,0.0,0.3409090909090909,0.2840909090909091,0.32954545454545453
#colin,0.07317073170731707,0.024390243902439025,0.7804878048780488,0.0,0.04878048780487805,0.07317073170731707
#le-chevalier,0.20512820512820512,0.02564102564102564,0.6410256410256411,0.10256410256410256,0.0,0.02564102564102564
#tamarin,0.16666666666666666,0.047619047619047616,0.6428571428571429,0.023809523809523808,0.09523809523809523,0.023809523809523808
