VALEUR,#frontin,#valcour,#la-fleur,#dorval,#zamire,#le-sauvage
Fréquences (scènes),0.6363636363636364,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.7272727272727273,0.18181818181818182
Fréquences(répliques),0.2650273224043716,0.27459016393442626,0.060109289617486336,0.11065573770491803,0.19672131147540983,0.09289617486338798
Confrontation,0.2826086956521739,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.21739130434782608,0.06521739130434782
Déviations,#frontin,#valcour,#la-fleur,#dorval,#zamire,#le-sauvage
#frontin,1.4545454545454553,0.08116883116883118,0.6233766233766236,0.4155844155844156,0.23376623376623373,0.05844155844155843
#valcour,0.08116883116883118,4.454545454545454,0.007575757575757562,2.227272727272727,0.2840909090909091,0.7272727272727273
#la-fleur,0.6233766233766233,0.007575757575757562,5.8181818181818175,0.3787878787878789,0.640151515151515,0.5454545454545454
#dorval,0.4155844155844156,2.227272727272727,0.3787878787878789,7.363636363636362,0.14204545454545456,0.36363636363636365
#zamire,0.23376623376623373,0.2840909090909091,0.640151515151515,0.14204545454545456,0.818181818181818,0.2045454545454545
#le-sauvage,0.05844155844155843,0.7272727272727273,0.5454545454545454,0.36363636363636365,0.2045454545454545,7.363636363636362
Successions,#frontin,#valcour,#la-fleur,#dorval,#zamire,#le-sauvage
#frontin,0.0,0.18571428571428572,0.2857142857142857,0.07142857142857142,0.2571428571428571,0.2
#valcour,0.39473684210526316,0.0,0.02631578947368421,0.5,0.07894736842105263,0.0
#la-fleur,0.84,0.04,0.0,0.12,0.0,0.0
#dorval,0.14285714285714285,0.7142857142857143,0.07142857142857142,0.0,0.07142857142857142,0.0
#zamire,0.5,0.11764705882352941,0.058823529411764705,0.029411764705882353,0.0,0.29411764705882354
#le-sauvage,0.5416666666666666,0.0,0.0,0.0,0.4583333333333333,0.0
