VALEUR,#lubin,#lucas,#lubin #lucas,#fanchon,#margot,#fanchon #margot,#lubin #lucas #fanchon #margot
Fréquences (scènes),0.75,0.625,0.375,0.25,0.5,0.25,0.25
Fréquences(répliques),0.3952702702702703,0.21283783783783783,0.02027027027027027,0.08108108108108109,0.25675675675675674,0.016891891891891893,0.016891891891891893
Confrontation,0.1595744680851064,0.1595744680851064,0.14893617021276595,0.1276595744680851,0.14893617021276595,0.1276595744680851,0.1276595744680851
Déviations,#lubin,#lucas,#lubin #lucas,#fanchon,#margot,#fanchon #margot,#lubin #lucas #fanchon #margot
#lubin,0.5,0.15,0.25,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
#lucas,0.15,1.125,0.675,0.45,0.1,0.45,0.45
#lubin #lucas,0.25,0.675,3.125,2.0833333333333335,0.16666666666666666,2.0833333333333335,2.0833333333333335
#fanchon,0.16666666666666666,0.45,2.0833333333333335,4.5,1.0,4.5,4.5
#margot,0.0,0.1,0.16666666666666666,1.0,2.0,1.0,1.0
#fanchon,0.16666666666666666,0.45,2.0833333333333335,4.5,1.0,4.5,4.5
#fanchon,0.16666666666666666,0.45,2.0833333333333335,4.5,1.0,4.5,4.5
Successions,#lubin,#lucas,#lubin #lucas,#fanchon,#margot,#fanchon #margot,#lubin #lucas #fanchon #margot
#lubin,0.075,0.425,0.025,0.125,0.3,0.05,0.0
#lucas,0.5625,0.0625,0.0,0.15625,0.1875,0.0,0.03125
#lubin #lucas,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
#fanchon,0.2777777777777778,0.1111111111111111,0.0,0.05555555555555555,0.5,0.05555555555555555,0.0
#margot,0.42857142857142855,0.32142857142857145,0.14285714285714285,0.07142857142857142,0.0,0.0,0.03571428571428571
#fanchon #margot,0.2,0.4,0.2,0.2,0.0,0.0,0.0
#lubin #lucas #fanchon #margot,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
