VALEUR,#irene,#zoe,#memnon,#alexis,#garde,#nicephore,#leonce
Fréquences (scènes),0.6451612903225806,0.3225806451612903,0.1935483870967742,0.5161290322580645,0.03225806451612903,0.03225806451612903,0.16129032258064516
Fréquences(répliques),0.31054365733113676,0.12767710049423395,0.13591433278418452,0.3228995057660626,0.0008237232289950577,0.018945634266886325,0.08319604612850082
Confrontation,0.31666666666666665,0.18333333333333332,0.08333333333333333,0.2833333333333333,0.016666666666666666,0.016666666666666666,0.1
Déviations,#irene,#zoe,#memnon,#alexis,#garde,#nicephore,#leonce
#irene,3.9032258064516143,0.37161290322580665,2.1293010752688173,1.81008064516129,0.6451612903225806,0.6451612903225806,0.18580645161290332
#zoe,0.37161290322580665,14.225806451612906,1.935483870967742,0.905040322580645,0.3225806451612903,0.3225806451612903,1.6129032258064515
#memnon,2.1293010752688173,1.935483870967742,20.16129032258065,0.2634408602150538,0.1935483870967742,0.1935483870967742,0.967741935483871
#alexis,1.81008064516129,0.905040322580645,0.2634408602150538,7.258064516129033,0.45362903225806456,0.45362903225806456,0.13064516129032255
#garde,0.6451612903225806,0.3225806451612903,0.1935483870967742,0.45362903225806456,29.03225806451613,0.03225806451612903,0.16129032258064516
#nicephore,0.6451612903225806,0.3225806451612903,0.1935483870967742,0.45362903225806456,0.03225806451612903,29.03225806451613,0.16129032258064516
#leonce,0.18580645161290332,1.6129032258064515,0.967741935483871,0.13064516129032255,0.16129032258064516,0.16129032258064516,21.806451612903224
Successions,#irene,#zoe,#memnon,#alexis,#garde,#nicephore,#leonce
#irene,0.09090909090909091,0.36363636363636365,0.07272727272727272,0.34545454545454546,0.0,0.0,0.12727272727272726
#zoe,0.75,0.0,0.0,0.20833333333333334,0.0,0.0,0.041666666666666664
#memnon,0.23809523809523808,0.0,0.0,0.7142857142857143,0.0,0.047619047619047616,0.0
#alexis,0.32727272727272727,0.07272727272727272,0.2909090909090909,0.07272727272727272,0.01818181818181818,0.07272727272727272,0.14545454545454545
#garde,1.0,0.0,0.0,0.0,0.0,0.0,0.0
#nicephore,0.0,0.0,0.2,0.8,0.0,0.0,0.0
#leonce,0.5,0.0,0.0,0.5,0.0,0.0,0.0
