VALEUR,#mathilde,#emilie,#gillot,#la-baronne,#darliere
Fréquences (scènes),0.6086956521739131,0.7391304347826086,0.17391304347826086,0.2608695652173913,0.43478260869565216
Fréquences(répliques),0.1936444885799404,0.3684210526315789,0.06156901688182721,0.11519364448857994,0.2611717974180735
Confrontation,0.2682926829268293,0.3170731707317073,0.0975609756097561,0.15853658536585366,0.15853658536585366
Déviations,#mathilde,#emilie,#gillot,#la-baronne,#darliere
#mathilde,3.5217391304347814,0.04110339788089151,0.07763975155279508,0.49741200828157367,0.7155279503105587
#emilie,0.04110339788089129,1.565217391304348,0.0006393861892583177,0.5524296675191814,0.2618925831202046
#gillot,0.07763975155279508,0.0006393861892583177,15.695652173913043,0.0018115942028985484,0.03913043478260871
#la-baronne,0.4974120082815733,0.5524296675191814,0.0018115942028985484,12.56521739130435,0.9920289855072464
#darliere,0.7155279503105593,0.2618925831202043,0.03913043478260871,0.9920289855072464,7.347826086956523
Successions,#mathilde,#emilie,#gillot,#la-baronne,#darliere
#mathilde,0.0,0.4222222222222222,0.1,0.15555555555555556,0.32222222222222224
#emilie,0.2986111111111111,0.013888888888888888,0.013888888888888888,0.1597222222222222,0.5138888888888888
#gillot,0.21428571428571427,0.10714285714285714,0.0,0.07142857142857142,0.6071428571428571
#la-baronne,0.3181818181818182,0.6136363636363636,0.022727272727272728,0.0,0.045454545454545456
#darliere,0.22764227642276422,0.5934959349593496,0.13008130081300814,0.04065040650406504,0.008130081300813009
