VALEUR,#isabelle,#arlequin,#leandre,#gilles,#la-soeur
Fréquences (scènes),0.45454545454545453,0.7272727272727273,0.45454545454545453,0.8181818181818182,0.09090909090909091
Fréquences(répliques),0.19047619047619047,0.25925925925925924,0.12698412698412698,0.3386243386243386,0.08465608465608465
Confrontation,0.20689655172413793,0.27586206896551724,0.20689655172413793,0.2413793103448276,0.06896551724137931
Déviations,#isabelle,#arlequin,#leandre,#gilles,#la-soeur
#isabelle,3.2727272727272734,0.5113636363636361,0.2327272727272729,0.2909090909090909,0.6545454545454544
#arlequin,0.5113636363636365,0.818181818181818,0.03636363636363639,0.04545454545454552,0.10227272727272725
#leandre,0.2327272727272729,0.03636363636363629,3.2727272727272734,0.0020202020202020163,0.6545454545454544
#gilles,0.2909090909090909,0.04545454545454552,0.0020202020202020163,0.36363636363636337,0.04040404040404038
#la-soeur,0.6545454545454544,0.10227272727272725,0.6545454545454544,0.04040404040404038,9.09090909090909
Successions,#isabelle,#arlequin,#leandre,#gilles,#la-soeur
#isabelle,0.0,0.38095238095238093,0.3333333333333333,0.19047619047619047,0.09523809523809523
#arlequin,0.32,0.0,0.04,0.6,0.04
#leandre,0.38461538461538464,0.07692307692307693,0.0,0.5384615384615384,0.0
#gilles,0.1935483870967742,0.4838709677419355,0.16129032258064516,0.06451612903225806,0.0967741935483871
#la-soeur,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0
