VALEUR,#germain,#dorine,#damis,#floricourt,#lisimon,#melise
Fréquences (scènes),0.25,0.4166666666666667,0.5416666666666666,0.16666666666666666,0.25,0.5
Fréquences(répliques),0.10187449062754686,0.1361043194784026,0.26894865525672373,0.1491442542787286,0.1165444172779136,0.2273838630806846
Confrontation,0.125,0.2222222222222222,0.20833333333333334,0.1111111111111111,0.125,0.20833333333333334
Déviations,#germain,#dorine,#damis,#floricourt,#lisimon,#melise
#germain,13.5,0.1,0.019230769230769232,0.0,0.16666666666666666,1.3333333333333333
#dorine,0.1,8.166666666666664,1.0782051282051277,0.26666666666666655,0.1,0.2
#damis,0.019230769230769232,1.0782051282051284,5.041666666666669,0.32051282051282065,0.4807692307692308,0.9615384615384616
#floricourt,0.0,0.2666666666666667,0.32051282051282065,16.66666666666667,0.0,0.0
#lisimon,0.16666666666666666,0.1,0.4807692307692308,0.0,13.5,0.3333333333333333
#melise,1.3333333333333333,0.2,0.9615384615384616,0.0,0.3333333333333333,6.0
Successions,#germain,#dorine,#damis,#floricourt,#lisimon,#melise
#germain,0.0,0.4444444444444444,0.3148148148148148,0.0,0.018518518518518517,0.2222222222222222
#dorine,0.3076923076923077,0.0,0.2692307692307692,0.0,0.07692307692307693,0.34615384615384615
#damis,0.1297709923664122,0.15267175572519084,0.030534351145038167,0.17557251908396945,0.08396946564885496,0.42748091603053434
#floricourt,0.023255813953488372,0.023255813953488372,0.46511627906976744,0.0,0.046511627906976744,0.4418604651162791
#lisimon,0.0,0.1,0.275,0.05,0.025,0.55
#melise,0.08695652173913043,0.21014492753623187,0.42028985507246375,0.13043478260869565,0.13768115942028986,0.014492753623188406
