VALEUR,#blanche,#laure,#siffredi,#guiscard,#rodolphe,#osmont
Fréquences (scènes),0.5161290322580645,0.12903225806451613,0.5161290322580645,0.3225806451612903,0.06451612903225806,0.3225806451612903
Fréquences(répliques),0.2952108649035025,0.0764832022873481,0.2930664760543245,0.23588277340957828,0.010007147962830594,0.08934953538241601
Confrontation,0.24242424242424243,0.06060606060606061,0.24242424242424243,0.19696969696969696,0.045454545454545456,0.21212121212121213
Déviations,#blanche,#laure,#siffredi,#guiscard,#rodolphe,#osmont
#blanche,7.258064516129033,1.8145161290322582,2.195564516129032,0.0050403225806451525,1.032258064516129,0.905040322580645
#laure,1.8145161290322582,23.516129032258064,2.064516129032258,1.2903225806451613,0.25806451612903225,1.2903225806451613
#siffredi,2.195564516129032,2.064516129032258,7.258064516129033,0.2612903225806451,0.0010080645161290305,0.6550403225806453
#guiscard,0.0050403225806451525,1.2903225806451613,0.2612903225806451,14.225806451612906,0.1951612903225807,0.0158064516129032
#rodolphe,1.032258064516129,0.25806451612903225,0.0010080645161290305,0.1951612903225807,27.12903225806452,0.1951612903225807
#osmont,0.905040322580645,1.2903225806451613,0.6550403225806453,0.0158064516129032,0.1951612903225807,14.225806451612906
Successions,#blanche,#laure,#siffredi,#guiscard,#rodolphe,#osmont
#blanche,0.011363636363636364,0.3522727272727273,0.25,0.3522727272727273,0.0,0.03409090909090909
#laure,0.96875,0.0,0.0,0.0,0.0,0.03125
#siffredi,0.3333333333333333,0.015151515151515152,0.045454545454545456,0.3939393939393939,0.015151515151515152,0.19696969696969696
#guiscard,0.4714285714285714,0.0,0.4,0.02857142857142857,0.07142857142857142,0.02857142857142857
#rodolphe,0.0,0.0,0.125,0.625,0.0,0.25
#osmont,0.09523809523809523,0.0,0.5714285714285714,0.23809523809523808,0.09523809523809523,0.0
