VALEUR,#juliette,#angelique,#le-president,#la-baronne,#sainville,#la-gouvernante,#le-laquais
Fréquences (scènes),0.47368421052631576,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.4473684210526316,0.3157894736842105,0.05263157894736842
Fréquences(répliques),0.11825192802056556,0.20719794344473008,0.1583547557840617,0.05244215938303342,0.2416452442159383,0.22056555269922878,0.0015424164524421595
Confrontation,0.16393442622950818,0.22950819672131148,0.11475409836065574,0.09836065573770492,0.21311475409836064,0.1557377049180328,0.02459016393442623
Déviations,#juliette,#angelique,#le-president,#la-baronne,#sainville,#la-gouvernante,#le-laquais
#juliette,10.526315789473689,0.026315789473684327,3.789473684210526,2.053362573099415,0.13759889920880627,3.8601364522417154,1.1695906432748542
#angelique,0.026315789473684327,10.526315789473689,0.8450292397660817,2.053362573099415,0.11145510835913319,0.017543859649122816,0.0029239766081871404
#le-president,3.789473684210526,0.8450292397660817,23.68421052631579,3.18421052631579,0.5642414860681114,0.08881578947368426,0.42105263157894735
#la-baronne,2.053362573099415,2.053362573099415,3.18421052631579,23.68421052631579,1.8583591331269351,2.422149122807018,0.42105263157894735
#sainville,0.13759889920880627,0.11145510835913319,0.5642414860681119,1.8583591331269345,11.605263157894738,0.34881320949432393,0.894736842105263
#la-gouvernante,3.8601364522417154,0.017543859649122816,0.08881578947368426,2.422149122807018,0.34881320949432393,17.789473684210527,0.631578947368421
#le-laquais,1.1695906432748542,0.0029239766081871404,0.42105263157894735,0.42105263157894735,0.8947368421052632,0.631578947368421,34.10526315789474
Successions,#juliette,#angelique,#le-president,#la-baronne,#sainville,#la-gouvernante,#le-laquais
#juliette,0.020202020202020204,0.5858585858585859,0.010101010101010102,0.020202020202020204,0.31313131313131315,0.020202020202020204,0.030303030303030304
#angelique,0.2638888888888889,0.004629629629629629,0.046296296296296294,0.0,0.27314814814814814,0.41203703703703703,0.0
#le-president,0.011363636363636364,0.125,0.011363636363636364,0.13636363636363635,0.6363636363636364,0.07954545454545454,0.0
#la-baronne,0.04878048780487805,0.0,0.3170731707317073,0.0,0.07317073170731707,0.5609756097560976,0.0
#sainville,0.19135802469135801,0.37037037037037035,0.3333333333333333,0.018518518518518517,0.006172839506172839,0.08024691358024691,0.0
#la-gouvernante,0.029411764705882353,0.6323529411764706,0.0661764705882353,0.17647058823529413,0.08088235294117647,0.014705882352941176,0.0
#le-laquais,1.0,0.0,0.0,0.0,0.0,0.0,0.0
