VALEUR,#pierrot,#octave,#isabelle,#leandre,#scramouche,#l-ecolier,#scaramouche
Fréquences (scènes),0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
Fréquences(répliques),0.13725490196078433,0.1568627450980392,0.11764705882352941,0.11764705882352941,0.30392156862745096,0.0784313725490196,0.08823529411764706
Confrontation,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Déviations,#pierrot,#octave,#isabelle,#leandre,#scramouche,#l-ecolier,#scaramouche
#pierrot,11.076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
#octave,0.15384615384615385,9.307692307692307,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
#isabelle,0.07692307692307693,0.15384615384615385,11.076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
#leandre,0.07692307692307693,0.15384615384615385,0.07692307692307693,11.076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693
#scramouche,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,11.076923076923078,0.07692307692307693,0.07692307692307693
#l-ecolier,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,11.076923076923078,0.07692307692307693
#scaramouche,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,11.076923076923078
Successions,#pierrot,#octave,#isabelle,#leandre,#scramouche,#l-ecolier,#scaramouche
#pierrot,,,,,,,
#octave,0.5,0.5,0.0,0.0,0.0,0.0,0.0
#isabelle,0.0,1.0,0.0,0.0,0.0,0.0,0.0
#leandre,0.0,0.0,1.0,0.0,0.0,0.0,0.0
#scramouche,0.0,0.0,0.0,0.5,0.5,0.0,0.0
#l-ecolier,0.0,0.0,0.0,0.0,1.0,0.0,0.0
#scaramouche,0.0,0.0,0.0,0.0,0.0,1.0,0.0
