VALEUR,#champagne,#lisette,#le-baron,#la-marquise,#montval,#lucile,#cleon
Fréquences (scènes),0.35714285714285715,0.5,0.2857142857142857,0.38095238095238093,0.5476190476190477,0.23809523809523808,0.14285714285714285
Fréquences(répliques),0.14063400576368876,0.17752161383285303,0.1440922190201729,0.1579250720461095,0.23746397694524496,0.08011527377521614,0.0622478386167147
Confrontation,0.105,0.205,0.1,0.15,0.22,0.135,0.085
Déviations,#champagne,#lisette,#le-baron,#la-marquise,#montval,#lucile,#cleon
#champagne,17.357142857142854,0.03333333333333333,1.219047619047619,2.4142857142857137,0.5968944099378887,0.09142857142857135,2.142857142857143
#lisette,0.03333333333333333,10.5,1.5,0.0,0.021739130434782452,0.8,0.0
#le-baron,1.219047619047619,1.5,21.428571428571427,0.07142857142857137,0.3757763975155282,0.007142857142857182,0.9642857142857145
#la-marquise,2.414285714285714,0.0,0.07142857142857137,16.0952380952381,0.006469979296066206,0.009523809523809545,0.22321428571428584
#montval,0.5968944099378887,0.021739130434782452,0.3757763975155282,0.006469979296066206,8.595238095238088,0.4240165631469973,0.8944099378881983
#lucile,0.09142857142857148,0.8,0.007142857142857182,0.009523809523809545,0.42401656314699787,24.38095238095238,1.7285714285714293
#cleon,2.142857142857143,0.0,0.9642857142857145,0.22321428571428584,0.8944099378881983,1.7285714285714293,30.857142857142865
Successions,#champagne,#lisette,#le-baron,#la-marquise,#montval,#lucile,#cleon
#champagne,0.0,0.43956043956043955,0.16483516483516483,0.04395604395604396,0.34065934065934067,0.01098901098901099,0.0
#lisette,0.336,0.0,0.128,0.152,0.24,0.112,0.032
#le-baron,0.24,0.18666666666666668,0.02666666666666667,0.10666666666666667,0.3466666666666667,0.013333333333333334,0.08
#la-marquise,0.054945054945054944,0.21978021978021978,0.0989010989010989,0.02197802197802198,0.4175824175824176,0.15384615384615385,0.03296703296703297
#montval,0.15950920245398773,0.18404907975460122,0.15337423312883436,0.2392638036809816,0.0,0.10429447852760736,0.15950920245398773
#lucile,0.0196078431372549,0.3137254901960784,0.0392156862745098,0.3333333333333333,0.23529411764705882,0.0,0.058823529411764705
#cleon,0.0,0.11627906976744186,0.13953488372093023,0.046511627906976744,0.6046511627906976,0.09302325581395349,0.0
