VALEUR,#antoine,#guillaumet,#madelon,#bernat,#ramounet,#bertoumiou,#suzon
Fréquences (scènes),0.2631578947368421,0.5789473684210527,0.6842105263157895,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525
Fréquences(répliques),0.28484848484848485,0.21515151515151515,0.21313131313131314,0.15555555555555556,0.030303030303030304,0.08080808080808081,0.020202020202020204
Confrontation,0.07692307692307693,0.17307692307692307,0.23076923076923078,0.20192307692307693,0.08653846153846154,0.11538461538461539,0.11538461538461539
Déviations,#antoine,#guillaumet,#madelon,#bernat,#ramounet,#bertoumiou,#suzon
#antoine,10.31578947368421,0.27655502392344505,0.05182186234817813,0.790643274853801,0.7894736842105263,0.05614035087719297,0.05614035087719297
#guillaumet,0.27655502392344483,3.368421052631579,0.03680529996319468,0.008506113769271646,0.03987240829346097,0.31259968102073354,0.31259968102073354
#madelon,0.05182186234817813,0.0368052999631948,1.8947368421052624,0.00404858299595142,0.0013495276653171248,0.43724696356275333,0.43724696356275333
#bernat,0.790643274853801,0.008506113769271717,0.00404858299595142,5.263157894736844,1.7543859649122808,1.7543859649122808,1.7543859649122808
#ramounet,0.7894736842105263,0.0398724082934609,0.0013495276653171474,1.7543859649122808,13.473684210526315,0.5847953216374271,0.5847953216374271
#bertoumiou,0.05614035087719297,0.3125996810207337,0.43724696356275283,1.7543859649122808,0.5847953216374271,13.473684210526315,13.473684210526315
#bertoumiou,0.05614035087719297,0.3125996810207337,0.43724696356275283,1.7543859649122808,0.5847953216374271,13.473684210526315,13.473684210526315
Successions,#antoine,#guillaumet,#madelon,#bernat,#ramounet,#bertoumiou,#suzon
#antoine,0.0,0.20588235294117646,0.6764705882352942,0.0,0.0,0.08823529411764706,0.029411764705882353
#guillaumet,0.15625,0.0,0.453125,0.265625,0.0625,0.03125,0.03125
#madelon,0.2716049382716049,0.37037037037037035,0.024691358024691357,0.19753086419753085,0.024691358024691357,0.08641975308641975,0.024691358024691357
#bernat,0.017543859649122806,0.3684210526315789,0.2982456140350877,0.03508771929824561,0.08771929824561403,0.14035087719298245,0.05263157894736842
#ramounet,0.0,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0,0.0,0.0
#bertoumiou,0.08,0.16,0.08,0.56,0.0,0.04,0.08
#suzon,0.0,0.1,0.6,0.0,0.0,0.3,0.0
