VALEUR,#felicie,#hortense,#la-modestie,#diane,#lucidor,#chasseur,#la-fee
Fréquences (scènes),1.0,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.46153846153846156,0.07692307692307693,0.07692307692307693
Fréquences(répliques),0.0,0.0,0.375,0.0,0.25,0.375,0.0
Confrontation,0.36538461538461536,0.038461538461538464,0.23076923076923078,0.09615384615384616,0.21153846153846154,0.038461538461538464,0.019230769230769232
Déviations,#felicie,#hortense,#la-modestie,#diane,#lucidor,#chasseur,#la-fee
#felicie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#hortense,0.0,9.307692307692307,1.0769230769230769,0.3076923076923077,0.9230769230769231,0.15384615384615385,0.15384615384615385
#la-modestie,0.0,1.076923076923077,2.7692307692307696,0.7912087912087908,0.01648351648351649,0.5384615384615385,0.5384615384615385
#diane,0.0,0.3076923076923077,0.7912087912087914,9.307692307692307,0.006410256410256401,0.15384615384615385,0.15384615384615385
#lucidor,0.0,0.9230769230769231,0.01648351648351649,0.006410256410256401,3.7692307692307696,0.6282051282051281,0.46153846153846156
#chasseur,0.0,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.6282051282051281,11.076923076923078,0.07692307692307693
#la-fee,0.0,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.46153846153846156,0.07692307692307693,11.076923076923078
Successions,#felicie,#hortense,#la-modestie,#diane,#lucidor,#chasseur,#la-fee
#felicie,0.007407407407407408,0.16296296296296298,0.3111111111111111,0.08888888888888889,0.4222222222222222,0.0,0.007407407407407408
#hortense,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
#la-modestie,0.8823529411764706,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0,0.0
#diane,0.7058823529411765,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0,0.0
#lucidor,0.8571428571428571,0.0,0.07936507936507936,0.047619047619047616,0.0,0.015873015873015872,0.0
#chasseur,0.0,0.0,0.0,0.0,1.0,0.0,0.0
#la-fee,1.0,0.0,0.0,0.0,0.0,0.0,0.0
