VALEUR,#axenoe,#emirene,#indumar,#emnon,#luthar,#clodomir,#cyndonax
Fréquences (scènes),0.16666666666666666,0.6111111111111112,0.25,0.4166666666666667,0.1388888888888889,0.2222222222222222,0.4166666666666667
Fréquences(répliques),0.0562047857540345,0.2838063439065108,0.09794101279910963,0.18252643294379522,0.019476905954368393,0.1352253756260434,0.224819143016138
Confrontation,0.0625,0.265625,0.1328125,0.203125,0.0625,0.09375,0.1796875
Déviations,#axenoe,#emirene,#indumar,#emnon,#luthar,#clodomir,#cyndonax
#axenoe,25.0,1.4848484848484842,1.5,0.9,0.8333333333333334,1.3333333333333333,0.9
#emirene,1.4848484848484853,5.444444444444442,0.045454545454545456,0.14848484848484877,0.3646464646464648,0.002525252525252548,0.5121212121212126
#indumar,1.5,0.045454545454545456,20.25,0.4166666666666667,1.25,0.0,0.016666666666666666
#emnon,0.9,0.14848484848484877,0.4166666666666667,12.25,1.763333333333333,1.633333333333333,0.09
#luthar,0.8333333333333333,0.3646464646464648,1.25,1.763333333333333,26.694444444444443,0.01111111111111112,0.5633333333333335
#clodomir,1.3333333333333333,0.0025252525252525073,0.0,1.6333333333333335,0.01111111111111112,21.77777777777778,0.03333333333333336
#cyndonax,0.9,0.5121212121212126,0.016666666666666666,0.09,0.5633333333333335,0.03333333333333328,12.25
Successions,#axenoe,#emirene,#indumar,#emnon,#luthar,#clodomir,#cyndonax
#axenoe,0.041666666666666664,0.9166666666666666,0.0,0.0,0.0,0.0,0.041666666666666664
#emirene,0.21904761904761905,0.0,0.1523809523809524,0.1523809523809524,0.009523809523809525,0.3523809523809524,0.11428571428571428
#indumar,0.0,0.3939393939393939,0.030303030303030304,0.2727272727272727,0.0,0.06060606060606061,0.24242424242424243
#emnon,0.017857142857142856,0.30357142857142855,0.05357142857142857,0.05357142857142857,0.125,0.0,0.44642857142857145
#luthar,0.0,0.0,0.1,0.6,0.0,0.2,0.1
#clodomir,0.0,0.6166666666666667,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.0,0.3
#cyndonax,0.0,0.23880597014925373,0.14925373134328357,0.31343283582089554,0.0,0.2835820895522388,0.014925373134328358
