VALEUR,#ernest,#therese
Fréquences (scènes),0.8333333333333334,0.6666666666666666
Fréquences(répliques),0.4121338912133891,0.5878661087866108
Confrontation,0.5,0.5
Déviations,#ernest,#therese
#ernest,0.16666666666666655,0.03333333333333328
#therese,0.03333333333333336,0.6666666666666669
Successions,#ernest,#therese
#ernest,0.0,1.0
#therese,0.9789473684210527,0.021052631578947368
