VALEUR,#damon,#constance,#pasquin,#valere,#le-laquais,#celiante
Fréquences (scènes),0.7058823529411765,0.35294117647058826,0.23529411764705882,0.6470588235294118,0.058823529411764705,0.058823529411764705
Fréquences(répliques),0.3428943937418514,0.13298565840938723,0.08865710560625815,0.3533246414602347,0.001303780964797914,0.08083441981747067
Confrontation,0.3333333333333333,0.14583333333333334,0.14583333333333334,0.2916666666666667,0.041666666666666664,0.041666666666666664
Déviations,#damon,#constance,#pasquin,#valere,#le-laquais,#celiante
#damon,1.4705882352941175,0.013071895424836607,0.011029411764705916,0.07531194295900194,0.1225490196078432,0.1225490196078432
#constance,0.013071895424836607,7.117647058823529,0.12009803921568622,0.9126559714795012,0.3529411764705882,0.3529411764705882
#pasquin,0.011029411764705859,0.12009803921568632,9.941176470588236,0.06550802139037429,0.23529411764705882,0.23529411764705882
#valere,0.07531194295900194,0.9126559714795012,0.06550802139037429,2.1176470588235285,0.19251336898395718,0.19251336898395718
#le-laquais,0.1225490196078431,0.35294117647058826,0.23529411764705882,0.19251336898395718,15.058823529411764,0.058823529411764705
#celiante,0.1225490196078431,0.35294117647058826,0.23529411764705882,0.19251336898395718,0.058823529411764705,15.058823529411764
Successions,#damon,#constance,#pasquin,#valere,#le-laquais,#celiante
#damon,0.028846153846153848,0.4230769230769231,0.125,0.375,0.0,0.04807692307692308
#constance,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0
#pasquin,0.6521739130434783,0.0,0.0,0.34782608695652173,0.0,0.0
#valere,0.5,0.1388888888888889,0.1388888888888889,0.041666666666666664,0.013888888888888888,0.16666666666666666
#le-laquais,0.0,0.0,0.0,1.0,0.0,0.0
#celiante,0.35294117647058826,0.0,0.0,0.6470588235294118,0.0,0.0
