VALEUR,#la-comtesse,#florestine,#benoit,#une-voix,#le-grand-bibi,#le-comte
Fréquences (scènes),0.6,0.8,0.6,0.2,0.6,0.2
Fréquences(répliques),0.76,0.24,0.0,0.0,0.0,0.0
Confrontation,0.1388888888888889,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.08333333333333333
Déviations,#la-comtesse,#florestine,#benoit,#une-voix,#le-grand-bibi,#le-comte
#la-comtesse,0.8000000000000003,0.06666666666666678,0.022222222222222265,0.6000000000000001,0.3555555555555554,0.6000000000000001
#florestine,0.06666666666666664,0.1999999999999999,0.15000000000000005,0.049999999999999975,0.15000000000000005,0.049999999999999975
#benoit,0.022222222222222265,0.1499999999999998,0.8000000000000003,0.6000000000000001,0.022222222222222265,0.2666666666666665
#une-voix,0.6,0.049999999999999975,0.6,3.2000000000000006,0.2666666666666667,0.20000000000000004
#le-grand-bibi,0.3555555555555554,0.1499999999999998,0.022222222222222265,0.2666666666666665,0.8000000000000003,0.2666666666666665
#le-comte,0.6,0.049999999999999975,0.2666666666666667,0.20000000000000004,0.2666666666666667,3.2000000000000006
Successions,#la-comtesse,#florestine,#benoit,#une-voix,#le-grand-bibi,#le-comte
#la-comtesse,0.0,0.5454545454545454,0.18181818181818182,0.0,0.2727272727272727,0.0
#florestine,0.14893617021276595,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.7021276595744681,0.0851063829787234
#benoit,0.375,0.125,0.0,0.0,0.5,0.0
#une-voix,0.0,1.0,0.0,0.0,0.0,0.0
#le-grand-bibi,0.045454545454545456,0.8181818181818182,0.11363636363636363,0.0,0.0,0.022727272727272728
#le-comte,0.0,0.2,0.0,0.0,0.8,0.0
