VALEUR,#diane,#une-voix,#gaston,#diane #gaston
Fréquences (scènes),0.8,0.2,0.8,0.2
Fréquences(répliques),0.376984126984127,0.001984126984126984,0.6190476190476191,0.001984126984126984
Confrontation,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.14285714285714285
Déviations,#diane,#une-voix,#gaston,#diane #gaston
#diane,0.1999999999999999,0.049999999999999975,0.012500000000000022,0.049999999999999975
#une-voix,0.049999999999999975,3.2000000000000006,0.049999999999999975,0.20000000000000004
#gaston,0.012500000000000022,0.049999999999999975,0.1999999999999999,0.049999999999999975
#diane #gaston,0.049999999999999975,0.20000000000000004,0.049999999999999975,3.2000000000000006
Successions,#diane,#une-voix,#gaston,#diane #gaston
#diane,0.0,0.015873015873015872,0.9841269841269841,0.0
#une-voix,1.0,0.0,0.0,0.0
#gaston,0.9538461538461539,0.0,0.03076923076923077,0.015384615384615385
#une-voix,1.0,0.0,0.0,0.0
