VALEUR,#bradamante,#doralise,#leon,#marphise,#ismene,#timante,#roger
Fréquences (scènes),0.4074074074074074,0.14814814814814814,0.2962962962962963,0.37037037037037035,0.1111111111111111,0.07407407407407407,0.6666666666666666
Fréquences(répliques),0.2489208633093525,0.0539568345323741,0.22158273381294963,0.12014388489208633,0.010071942446043165,0.007913669064748202,0.33741007194244604
Confrontation,0.20588235294117646,0.058823529411764705,0.14705882352941177,0.20588235294117646,0.058823529411764705,0.04411764705882353,0.27941176470588236
Déviations,#bradamante,#doralise,#leon,#marphise,#ismene,#timante,#roger
#bradamante,9.481481481481485,1.1523569023569027,0.4865319865319864,0.2831649831649829,1.222222222222222,0.8148148148148148,0.24242424242424232
#doralise,1.1523569023569027,19.59259259259259,1.1851851851851851,1.4814814814814814,0.4444444444444444,0.2962962962962963,1.0416666666666665
#leon,0.4865319865319864,1.1851851851851851,13.370370370370372,0.31296296296296283,0.8888888888888888,0.5925925925925926,0.08333333333333341
#marphise,0.2831649831649829,1.4814814814814814,0.31296296296296283,10.703703703703706,3.211111111111111,0.09074074074074077,0.4166666666666664
#ismene,1.222222222222222,0.4444444444444444,0.8888888888888888,3.211111111111111,21.333333333333332,2.7222222222222223,2.0
#timante,0.8148148148148148,0.2962962962962963,0.5925925925925926,0.09074074074074077,2.7222222222222223,23.148148148148152,0.0833333333333333
#roger,0.24242424242424232,1.0416666666666665,0.08333333333333341,0.4166666666666664,2.0,0.0833333333333333,3.0
Successions,#bradamante,#doralise,#leon,#marphise,#ismene,#timante,#roger
#bradamante,0.0,0.1702127659574468,0.1276595744680851,0.1702127659574468,0.0,0.0,0.5319148936170213
#doralise,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
#leon,0.21428571428571427,0.047619047619047616,0.023809523809523808,0.14285714285714285,0.0,0.0,0.5714285714285714
#marphise,0.17142857142857143,0.0,0.22857142857142856,0.05714285714285714,0.14285714285714285,0.02857142857142857,0.37142857142857144
#ismene,0.2,0.0,0.0,0.6,0.0,0.2,0.0
#timante,0.0,0.0,0.0,0.4,0.0,0.0,0.6
#roger,0.3194444444444444,0.041666666666666664,0.375,0.19444444444444445,0.0,0.041666666666666664,0.027777777777777776
