VALEUR,#ulysse,#agamemnon,#hecube,#polyxene,#iphise,#le-soldat
Fréquences (scènes),0.29411764705882354,0.35294117647058826,0.7647058823529411,0.35294117647058826,0.17647058823529413,0.058823529411764705
Fréquences(répliques),0.21927710843373494,0.1686746987951807,0.3566265060240964,0.16265060240963855,0.06867469879518072,0.024096385542168676
Confrontation,0.15217391304347827,0.1956521739130435,0.32608695652173914,0.1956521739130435,0.08695652173913043,0.043478260869565216
Déviations,#ulysse,#agamemnon,#hecube,#polyxene,#iphise,#le-soldat
#ulysse,8.470588235294116,0.8647058823529409,0.8696832579185519,0.031372549019607794,0.8823529411764707,0.29411764705882354
#agamemnon,0.8647058823529412,7.117647058823529,0.07541478129713416,0.5898692810457516,0.0032679738562091517,0.3529411764705882
#hecube,0.8696832579185522,0.07541478129713439,0.9411764705882352,0.036953242835595666,0.2171945701357464,0.0723981900452489
#polyxene,0.03137254901960786,0.5898692810457516,0.03695324283559584,7.117647058823529,1.0588235294117647,1.1862745098039218
#iphise,0.8823529411764706,0.0032679738562091517,0.2171945701357467,1.0588235294117647,11.529411764705882,0.1764705882352941
#le-soldat,0.29411764705882354,0.35294117647058826,0.0723981900452489,1.1862745098039214,0.17647058823529413,15.058823529411764
Successions,#ulysse,#agamemnon,#hecube,#polyxene,#iphise,#le-soldat
#ulysse,0.047619047619047616,0.5238095238095238,0.38095238095238093,0.047619047619047616,0.0,0.0
#agamemnon,0.6190476190476191,0.047619047619047616,0.23809523809523808,0.0,0.09523809523809523,0.0
#hecube,0.09523809523809523,0.16666666666666666,0.14285714285714285,0.38095238095238093,0.16666666666666666,0.047619047619047616
#polyxene,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0
#iphise,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0
#le-soldat,0.0,0.0,1.0,0.0,0.0,0.0
