VALEUR,#temps,#heures,#flore,#temps #flore,#zephir,#melpomene,#iris,#melpomene #flore,#le-temps #les-heures,#temps #flore #melpomene,#ensemble,#atys,#idas #atys,#idas,#sangaride #doris,#sangaride,#atys #sangaride #idas #doris,#atys #idas,#doris,#atys #sangaride,#les-choeurs,#atys #sangaride #idas #doris #choeurs,#cybele,#celaenus,#melisse,#idas #doris,#atys #idas #doris,#le-sommeil,#morphee,#phobetor,#sommeil #morphee #phobetor #phantase,#morphee #phobetor #phantase,#phantase,#un-songe-funeste,#choeur-des-songes-funestes,#doris #idas,#sangaride #doris #idas,#sangar,#fleuves,#sangar #fleuves,#fleuves #fontaines #ruisseaux,#fleuve #fontaine,#fleuves #fontaines,#le-choeur,#sangar #choeur,#choeur,#cybele #celaenus,#celaenus #choeur,#atys #cybele,#nymphes #bois,#cybele #bois #eaux,#cybele #corybantes,#cybele #choeurs
#celaenus,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.4117647058823529,0.1344537815126051,0.20588235294117646,0.8235294117647058,0.4117647058823529,0.4302521008403359,0.20588235294117646,0.20588235294117646,0.8235294117647058,0.8235294117647058,0.6176470588235294,0.20588235294117646,0.004801920768307325,21.441176470588232,0.4117647058823529,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.8403361344537816,3.063025210084034,3.063025210084034,3.0938375350140053,0.20588235294117646,3.063025210084034,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646
#melisse,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,1.0588235294117647,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.5882352941176471,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.058823529411764705,1.6806722689075633,0.4117647058823529,30.11764705882353,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
#idas #doris,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.41830065359477125,0.029411764705882353,6.617647058823529,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,6.617647058823529,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#idas #doris,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.41830065359477125,0.029411764705882353,6.617647058823529,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,6.617647058823529,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-sommeil,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-sommeil,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-sommeil,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-sommeil,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-sommeil,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-sommeil,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-sommeil,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-sommeil,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#doris #idas,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,6.617647058823529,0.058823529411764705,1.6941176470588233,0.029411764705882353,0.029411764705882353,6.617647058823529,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#doris #idas,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,6.617647058823529,0.058823529411764705,1.6941176470588233,0.029411764705882353,0.029411764705882353,6.617647058823529,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#sangar,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,15.058823529411764,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#sangar,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,15.058823529411764,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#sangar,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,15.058823529411764,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#sangar,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,15.058823529411764,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#sangar,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884,15.058823529411764,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#fleuves #fontaines,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0032679738562091517,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.5882352941176471,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.8235294117647058,0.8403361344537816,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,15.058823529411764,15.058823529411764,15.058823529411764,15.058823529411764,15.058823529411764,30.11764705882353,15.058823529411764,15.058823529411764,3.8431372549019605,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
#le-choeur,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.41830065359477125,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,3.063025210084034,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,15.058823529411764,32.029411764705884,32.029411764705884,9.421568627450979,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#le-choeur,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.41830065359477125,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.4117647058823529,3.063025210084034,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,15.058823529411764,32.029411764705884,32.029411764705884,9.421568627450979,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#choeur,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.1764705882352941,1.2549019607843135,0.08823529411764705,0.3529411764705882,0.1764705882352941,0.01568627450980393,0.08823529411764705,0.08823529411764705,0.3529411764705882,0.3529411764705882,0.2647058823529412,0.08823529411764705,0.47338935574229685,3.0938375350140053,0.1764705882352941,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,3.843137254901961,9.42156862745098,9.42156862745098,28.264705882352942,0.08823529411764705,9.42156862745098,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705,0.08823529411764705
#cybele #celaenus,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,6.617647058823529,0.08823529411764706,0.029411764705882353,0.8403361344537816,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#celaenus #choeur,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.41830065359477125,0.029411764705882353,0.11764705882352941,0.058823529411764705,1.6941176470588233,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.8403361344537816,3.063025210084034,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,9.421568627450979,0.029411764705882353,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#atys #cybele,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.41830065359477125,0.029411764705882353,6.617647058823529,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.8403361344537816,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,32.029411764705884,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353
#nymphes #bois,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,15.058823529411764,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.8403361344537816,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884
#nymphes #bois,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,15.058823529411764,0.5294117647058824,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.8403361344537816,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,32.029411764705884,32.029411764705884,32.029411764705884,32.029411764705884
