VALEUR,#l-esperance,#le-plaisir,#l-enfant,#le-français,#l-anglaise,#l-italienne,#divertissement
Fréquences (scènes),0.25,0.75,0.125,0.375,0.25,0.125,0.125
Fréquences(répliques),0.09448818897637795,0.3169291338582677,0.045275590551181105,0.281496062992126,0.09448818897637795,0.1673228346456693,0.0
Confrontation,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.25,0.20833333333333334,0.125,0.0
Déviations,#l-esperance,#le-plaisir,#l-enfant,#le-français,#l-anglaise,#l-italienne,#divertissement
#l-esperance,4.5,0.16666666666666666,0.25,0.75,0.5,0.25,0.25
#le-plaisir,0.16666666666666666,0.5,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.75
#l-enfant,0.25,0.08333333333333333,6.125,0.375,0.25,0.125,0.125
#le-français,0.75,0.25,0.375,3.125,2.0833333333333335,1.0416666666666667,0.375
#l-anglaise,0.5,0.16666666666666666,0.25,2.0833333333333335,4.5,2.25,0.25
#l-italienne,0.25,0.08333333333333333,0.125,1.0416666666666667,2.25,6.125,0.125
#divertissement,0.25,0.75,0.125,0.375,0.25,0.125,6.125
Successions,#l-esperance,#le-plaisir,#l-enfant,#le-français,#l-anglaise,#l-italienne,#divertissement
#l-esperance,0.0,1.0,0.0,0.0,0.0,0.0,0.0
#le-plaisir,0.21568627450980393,0.0,0.17647058823529413,0.37254901960784315,0.058823529411764705,0.1568627450980392,0.0196078431372549
#l-esperance,0.0,1.0,0.0,0.0,0.0,0.0,0.0
#le-français,0.0,0.4857142857142857,0.02857142857142857,0.0,0.2,0.2857142857142857,0.0
#l-anglaise,0.0,0.21428571428571427,0.0,0.5714285714285714,0.0,0.21428571428571427,0.0
#l-italienne,0.0,0.42857142857142855,0.0,0.38095238095238093,0.19047619047619047,0.0,0.0
#l-esperance,0.0,1.0,0.0,0.0,0.0,0.0,0.0
