VALEUR,#araxe,#atis,#cleodate,#nitocris,#alcine,#axiane,#achate
Fréquences (scènes),0.3793103448275862,0.10344827586206896,0.3793103448275862,0.5862068965517241,0.3448275862068966,0.13793103448275862,0.2413793103448276
Fréquences(répliques),0.21772853185595567,0.017174515235457065,0.23434903047091413,0.27146814404432135,0.10692520775623268,0.0997229916897507,0.05263157894736842
Confrontation,0.19318181818181818,0.045454545454545456,0.18181818181818182,0.26136363636363635,0.14772727272727273,0.07954545454545454,0.09090909090909091
Déviations,#araxe,#atis,#cleodate,#nitocris,#alcine,#axiane,#achate
#araxe,11.172413793103448,3.0470219435736676,0.16414933029353085,0.03116356260372485,0.8476489028213167,0.1763322884012539,2.6551724137931036
#atis,3.0470219435736685,23.310344827586206,0.01671891327063737,1.7586206896551722,1.0344827586206897,0.41379310344827586,0.7241379310344829
#cleodate,0.16414933029353085,0.01671891327063742,11.172413793103448,0.3252812096625483,2.0567398119122258,0.15360501567398124,0.16166592028661003
#nitocris,0.03116356260372485,1.7586206896551726,0.3252812096625483,4.965517241379311,0.0032454361054766443,0.050709939148072966,0.002607939727615205
#alcine,0.8476489028213167,1.0344827586206897,2.0567398119122258,0.0032454361054766864,12.44827586206896,0.2793103448275861,0.07093596059113298
#axiane,0.1763322884012539,0.41379310344827586,0.15360501567398124,0.050709939148072966,0.2793103448275861,21.551724137931032,0.9655172413793104
#achate,2.655172413793103,0.7241379310344829,0.16166592028660984,0.002607939727615161,0.07093596059113298,0.9655172413793103,16.68965517241379
Successions,#araxe,#atis,#cleodate,#nitocris,#alcine,#axiane,#achate
#araxe,0.0,0.14285714285714285,0.36507936507936506,0.38095238095238093,0.1111111111111111,0.0,0.0
#atis,1.0,0.0,0.0,0.0,0.0,0.0,0.0
#cleodate,0.4528301886792453,0.0,0.0,0.2830188679245283,0.0,0.22641509433962265,0.03773584905660377
#nitocris,0.3150684931506849,0.0,0.1917808219178082,0.0958904109589041,0.1917808219178082,0.0684931506849315,0.136986301369863
#alcine,0.20588235294117646,0.029411764705882353,0.029411764705882353,0.35294117647058826,0.0,0.23529411764705882,0.14705882352941177
#axiane,0.0,0.0,0.48,0.2,0.32,0.0,0.0
#achate,0.0,0.0,0.16666666666666666,0.5,0.2777777777777778,0.0,0.05555555555555555
