VALEUR,#guignol,#le-concierge,#maitre-furet,#le-concierge #maitre-furet,#le-proprietaire,#le-gendarme,#le-commissaire
Fréquences (scènes),0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.3333333333333333
Fréquences(répliques),0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
Confrontation,0.2647058823529412,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.17647058823529413,0.17647058823529413,0.11764705882352941
Déviations,#guignol,#le-concierge,#maitre-furet,#le-concierge #maitre-furet,#le-proprietaire,#le-gendarme,#le-commissaire
#guignol,0.16666666666666655,0.03333333333333337,0.03333333333333337,0.03333333333333337,0.1,0.1,0.26666666666666655
#le-concierge,0.03333333333333332,4.166666666666668,4.166666666666668,4.166666666666668,0.5,0.5,0.3333333333333333
#le-concierge,0.03333333333333332,4.166666666666668,4.166666666666668,4.166666666666668,0.5,0.5,0.3333333333333333
#le-concierge,0.03333333333333332,4.166666666666668,4.166666666666668,4.166666666666668,0.5,0.5,0.3333333333333333
#le-proprietaire,0.1,0.5,0.5,0.5,1.5,0.16666666666666666,0.0
#le-gendarme,0.1,0.5,0.5,0.5,0.16666666666666666,1.5,1.0
#le-commissaire,0.2666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,2.6666666666666674
Successions,#guignol,#le-concierge,#maitre-furet,#le-concierge #maitre-furet,#le-proprietaire,#le-gendarme,#le-commissaire
#guignol,0.05555555555555555,0.20833333333333334,0.08333333333333333,0.013888888888888888,0.3333333333333333,0.1527777777777778,0.1527777777777778
#le-concierge,0.9444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
#maitre-furet,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
#le-concierge #maitre-furet,1.0,0.0,0.0,0.0,0.0,0.0,0.0
#le-proprietaire,0.5714285714285714,0.0,0.0,0.0,0.0,0.16326530612244897,0.2653061224489796
#le-gendarme,0.21875,0.0,0.0,0.0,0.25,0.03125,0.5
#le-commissaire,0.2682926829268293,0.0,0.0,0.0,0.4146341463414634,0.2926829268292683,0.024390243902439025
