VALEUR,#pere-ubu,#mere-ubu,#capitaine-bordure,#tous,#les-autres,#le-messager,#le-roi,#le-jeune-bougrelas,#la-reine,#la-reine #bougrelas,#boleslas,#bougrelas,#un-soldat,#soldats,#l-ombre,#peuple,#michel-federovitch,#nobles,#le-noble,#second-noble,#troisieme-noble,#quatieme-noble,#quatrieme-noble,#cinquieme-noble,#le-greffier,#plusieurs-nobles,#magistrats,#un-magistrat,#second-magistrat,#troisieme-magistrat,#quatrieme,#financiers,#premier-financier,#deuxieme-financier,#troisieme-financier,#un-paysan,#autre-paysan,#une-voix,#stanislas,#paysans,#alexis,#le-conseiller,#premier-conseiller,#deuxieme-conseiller,#troisieme-conseiller,#soldats #palotins,#premier-garde,#deuxieme-garde,#troisieme-garde,#giron,#pile,#cotice,#rensky,#le-general-lascy,#l-armee,#officiers,#un-capitaine,#un-russe,#le-russe,#cavaliers-russes,#un-polonais,#un-autre,#un-officier-russe,#le-czar,#polonais,#pile #cotice,#un-echo,#voix-au-dehors,#stanislas-leczinski,#le-commandant,#mere-ubu #pile,#choeur
#peuple,0.057109557109557126,0.3787878787878789,1.6030303030303032,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#quatrieme,0.11421911421911425,0.7575757575757578,0.6060606060606061,3.8787878787878793,0.06060606060606061,0.06060606060606061,0.18181818181818182,0.18181818181818182,0.24242424242424243,0.12121212121212122,0.06060606060606061,0.30303030303030304,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,29.12121212121212,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.06060606060606061,14.56060606060606,14.56060606060606,14.56060606060606,14.56060606060606,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.30303030303030304,0.30303030303030304,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#nobles,0.057109557109557126,0.3787878787878789,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,14.56060606060606,31.03030303030303,31.03030303030303,31.03030303030303,31.03030303030303,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#un-paysan,0.7878787878787878,0.5454545454545454,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,14.56060606060606,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
#un-paysan,0.7878787878787878,0.5454545454545454,0.30303030303030304,1.9393939393939397,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,31.03030303030303,31.03030303030303,14.56060606060606,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304
