VALEUR,#idame,#asseli,#zamti,#etan,#octar,#gengis,#osman
Fréquences (scènes),0.53125,0.09375,0.40625,0.09375,0.25,0.46875,0.09375
Fréquences(répliques),0.3139462163852408,0.04440275171982489,0.16823014383989993,0.0450281425891182,0.08567854909318325,0.308317698561601,0.03439649781113196
Confrontation,0.2857142857142857,0.04285714285714286,0.21428571428571427,0.05714285714285714,0.12857142857142856,0.21428571428571427,0.05714285714285714
Déviations,#idame,#asseli,#zamti,#etan,#octar,#gengis,#osman
#idame,7.03125,1.2408088235294117,0.6347567873303167,0.22120098039215685,1.1911764705882353,1.1060049019607843,1.59375
#asseli,1.2408088235294117,26.28125,1.21875,0.28125,0.75,1.40625,0.28125
#zamti,0.6347567873303167,1.21875,11.28125,2.6033653846153846,1.5576923076923077,2.7501602564102563,1.21875
#etan,0.22120098039215685,0.28125,2.6033653846153846,26.28125,0.75,1.40625,0.28125
#octar,1.1911764705882353,0.75,1.5576923076923077,0.75,18.0,0.4166666666666667,0.08333333333333333
#gengis,1.1060049019607843,1.40625,2.7501602564102563,1.40625,0.4166666666666667,9.03125,1.80625
#osman,1.59375,0.28125,1.21875,0.28125,0.08333333333333333,1.80625,26.28125
Successions,#idame,#asseli,#zamti,#etan,#octar,#gengis,#osman
#idame,0.036585365853658534,0.14634146341463414,0.4146341463414634,0.012195121951219513,0.036585365853658534,0.35365853658536583,0.0
#asseli,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
#zamti,0.5573770491803278,0.0,0.08196721311475409,0.29508196721311475,0.01639344262295082,0.04918032786885246,0.0
#etan,0.15789473684210525,0.0,0.8421052631578947,0.0,0.0,0.0,0.0
#octar,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.7916666666666666,0.0
#gengis,0.4375,0.0,0.0625,0.0,0.3125,0.125,0.0625
#osman,0.0,0.0,0.0,0.0,0.0,1.0,0.0
