VALEUR,#cleofile,#taxile,#porus,#axiane,#ephestion,#alexandre
Fréquences (scènes),0.34782608695652173,0.4782608695652174,0.2608695652173913,0.43478260869565216,0.17391304347826086,0.34782608695652173
Fréquences(répliques),0.17410433689503457,0.15021998742928974,0.17410433689503457,0.24324324324324326,0.0842237586423633,0.17410433689503457
Confrontation,0.1774193548387097,0.1774193548387097,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.16129032258064516
Déviations,#cleofile,#taxile,#porus,#axiane,#ephestion,#alexandre
#cleofile,9.782608695652174,0.17835968379446646,0.5661231884057971,0.6282608695652173,0.266304347826087,0.016983695652173926
#taxile,0.17835968379446646,6.260869565217391,0.005928853754940723,0.6644268774703557,0.43577075098814233,2.0874505928853755
#porus,0.5661231884057971,0.0059288537549406824,12.56521739130435,0.05869565217391303,0.8768115942028987,0.5661231884057971
#axiane,0.6282608695652173,0.6644268774703557,0.05869565217391303,7.347826086956523,0.31413043478260866,0.06576086956521737
#ephestion,0.266304347826087,0.43577075098814233,0.8768115942028987,0.31413043478260866,15.695652173913043,0.266304347826087
#alexandre,0.016983695652173926,2.0874505928853755,0.5661231884057971,0.06576086956521737,0.266304347826087,9.782608695652174
Successions,#cleofile,#taxile,#porus,#axiane,#ephestion,#alexandre
#cleofile,0.0,0.3225806451612903,0.03225806451612903,0.1935483870967742,0.16129032258064516,0.2903225806451613
#taxile,0.3142857142857143,0.0,0.34285714285714286,0.2857142857142857,0.02857142857142857,0.02857142857142857
#porus,0.03333333333333333,0.4,0.0,0.4,0.06666666666666667,0.1
#axiane,0.15384615384615385,0.2564102564102564,0.2564102564102564,0.05128205128205128,0.0,0.28205128205128205
#ephestion,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111
#alexandre,0.3,0.1,0.13333333333333333,0.3,0.03333333333333333,0.13333333333333333
