VALEUR,#acomat,#osmin,#roxane,#atalide,#zaïre,#bajazet,#zatime
Fréquences (scènes),0.25,0.08333333333333333,0.5277777777777778,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.19444444444444445
Fréquences(répliques),0.21202185792349726,0.06229508196721312,0.26557377049180325,0.2530054644808743,0.029508196721311476,0.14754098360655737,0.030054644808743168
Confrontation,0.1388888888888889,0.05555555555555555,0.2361111111111111,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.1111111111111111
Déviations,#acomat,#osmin,#roxane,#atalide,#zaïre,#bajazet,#zatime
#acomat,20.25,6.75,1.5921052631578947,0.2,1.5,0.16666666666666666,1.75
#osmin,6.75,30.25,1.5833333333333335,0.2666666666666667,0.5,0.5,0.5833333333333334
#roxane,1.5921052631578947,1.5833333333333333,8.027777777777775,1.9660818713450292,3.1666666666666665,0.008771929824561387,1.4388053467000832
#atalide,0.2,0.26666666666666655,1.9660818713450292,7.1111111111111125,2.1333333333333337,0.5333333333333331,0.9174603174603174
#zaïre,1.5,0.5,3.166666666666667,2.1333333333333333,25.0,1.0,1.1666666666666667
#bajazet,0.16666666666666666,0.5,0.008771929824561434,0.5333333333333334,1.0,25.0,1.1666666666666667
#zatime,1.75,0.5833333333333333,1.4388053467000832,0.9174603174603178,1.1666666666666665,1.1666666666666665,23.361111111111114
Successions,#acomat,#osmin,#roxane,#atalide,#zaïre,#bajazet,#zatime
#acomat,0.044444444444444446,0.4,0.17777777777777778,0.13333333333333333,0.044444444444444446,0.2,0.0
#osmin,0.95,0.0,0.0,0.05,0.0,0.0,0.0
#roxane,0.109375,0.0,0.125,0.421875,0.0,0.203125,0.140625
#atalide,0.11764705882352941,0.029411764705882353,0.39705882352941174,0.014705882352941176,0.25,0.14705882352941177,0.04411764705882353
#zaïre,0.047619047619047616,0.0,0.0,0.9523809523809523,0.0,0.0,0.0
#bajazet,0.28125,0.0,0.40625,0.28125,0.03125,0.0,0.0
#zatime,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
