VALEUR,#le-mandarin,#egle,#zaïde,#hamsi,#noureddin,#egle #noureddin
Fréquences (scènes),0.3333333333333333,0.8333333333333334,1.0,0.5,0.5,0.16666666666666666
Fréquences(répliques),0.12886597938144329,0.21993127147766323,0.22508591065292097,0.09621993127147767,0.3127147766323024,0.01718213058419244
Confrontation,0.1206896551724138,0.22413793103448276,0.2413793103448276,0.1724137931034483,0.15517241379310345,0.08620689655172414
Déviations,#le-mandarin,#egle,#zaïde,#hamsi,#noureddin,#egle #noureddin
#le-mandarin,2.6666666666666674,0.06666666666666664,0.0,0.0,0.0,1.3333333333333337
#egle,0.06666666666666674,0.16666666666666655,0.0,0.1,0.1,0.03333333333333337
#zaïde,0.0,0.0,0.0,0.0,0.0,0.0
#hamsi,0.0,0.1,0.0,1.5,0.16666666666666666,0.5
#noureddin,0.0,0.1,0.0,0.16666666666666666,1.5,0.5
#egle #noureddin,1.3333333333333337,0.03333333333333332,0.0,0.5,0.5,4.166666666666668
Successions,#le-mandarin,#egle,#zaïde,#hamsi,#noureddin,#egle #noureddin
#le-mandarin,0.0,0.2631578947368421,0.5789473684210527,0.10526315789473684,0.05263157894736842,0.0
#egle,0.3793103448275862,0.0,0.3103448275862069,0.1724137931034483,0.13793103448275862,0.0
#zaïde,0.1276595744680851,0.23404255319148937,0.0,0.1276595744680851,0.5106382978723404,0.0
#hamsi,0.05,0.55,0.15,0.0,0.25,0.0
#noureddin,0.029411764705882353,0.058823529411764705,0.7058823529411765,0.20588235294117646,0.0,0.0
#egle #noureddin,1.0,0.0,0.0,0.0,0.0,0.0
