VALEUR,#la-muse,#le-poete,#la-vision
Fréquences (scènes),0.75,1.0,0.25
Fréquences(répliques),0.41359447004608296,0.565668202764977,0.020737327188940093
Confrontation,0.375,0.5,0.125
Déviations,#la-muse,#le-poete,#la-vision
#la-muse,0.25,0.0,0.75
#le-poete,0.0,0.0,0.0
#la-vision,0.75,0.0,2.25
Successions,#la-muse,#le-poete,#la-vision
#la-muse,0.0,1.0,0.0
#le-poete,0.8888888888888888,0.1111111111111111,0.0
#la-muse,0.0,1.0,0.0
