VALEUR,#daphnis,#bobielle,#alain,#hortense,#les-autres-sauf-alain
Fréquences (scènes),0.7,0.6,0.4,0.6,0.1
Fréquences(répliques),0.2838709677419355,0.14838709677419354,0.22580645161290322,0.3161290322580645,0.025806451612903226
Confrontation,0.2708333333333333,0.25,0.1875,0.20833333333333334,0.08333333333333333
Déviations,#daphnis,#bobielle,#alain,#hortense,#les-autres-sauf-alain
#daphnis,0.9000000000000005,0.1523809523809523,0.014285714285714247,0.00952380952380954,0.1285714285714285
#bobielle,0.15238095238095267,1.6000000000000005,0.1499999999999998,0.0999999999999999,0.2666666666666665
#alain,0.014285714285714311,0.15000000000000005,3.5999999999999996,0.06666666666666664,0.8999999999999999
#hortense,0.009523809523809459,0.0999999999999999,0.06666666666666678,1.6000000000000005,0.2666666666666665
#les-autres-sauf-alain,0.12857142857142861,0.2666666666666667,0.8999999999999999,0.2666666666666667,8.1
Successions,#daphnis,#bobielle,#alain,#hortense,#les-autres-sauf-alain
#daphnis,0.03333333333333333,0.5,0.23333333333333334,0.23333333333333334,0.0
#bobielle,0.35185185185185186,0.0,0.2777777777777778,0.37037037037037035,0.0
#alain,0.08333333333333333,0.4722222222222222,0.0,0.3888888888888889,0.05555555555555555
#hortense,0.19047619047619047,0.5,0.2857142857142857,0.023809523809523808,0.0
#les-autres-sauf-alain,0.0,0.0,1.0,0.0,0.0
