VALEUR,#lucile,#mascarat,#ragueneau,#poquelin
Fréquences (scènes),0.8571428571428571,0.5714285714285714,0.8571428571428571,0.42857142857142855
Fréquences(répliques),0.13272727272727272,0.2581818181818182,0.35454545454545455,0.2545454545454545
Confrontation,0.3055555555555556,0.2222222222222222,0.3055555555555556,0.16666666666666666
Déviations,#lucile,#mascarat,#ragueneau,#poquelin
#lucile,0.14285714285714304,0.0952380952380953,0.00396825396825394,0.12698412698412687
#mascarat,0.0952380952380953,1.285714285714286,0.05357142857142853,0.29761904761904756
#ragueneau,0.00396825396825394,0.05357142857142853,0.14285714285714304,0.07142857142857152
#poquelin,0.12698412698412687,0.29761904761904756,0.07142857142857152,2.2857142857142865
Successions,#lucile,#mascarat,#ragueneau,#poquelin
#lucile,0.0,0.2692307692307692,0.5,0.23076923076923078
#mascarat,0.20454545454545456,0.022727272727272728,0.5909090909090909,0.18181818181818182
#ragueneau,0.2,0.4153846153846154,0.046153846153846156,0.3384615384615385
#poquelin,0.13157894736842105,0.23684210526315788,0.6052631578947368,0.02631578947368421
