VALEUR,#eudoxe,#flavie,#valentinian,#aetius,#maxime,#leon,#flavian
Fréquences (scènes),0.36363636363636365,0.09090909090909091,0.4090909090909091,0.5,0.3181818181818182,0.18181818181818182,0.13636363636363635
Fréquences(répliques),0.19086460032626426,0.040783034257748776,0.200652528548124,0.4168026101141925,0.08401305057096248,0.049755301794453505,0.017128874388254486
Confrontation,0.18518518518518517,0.037037037037037035,0.2037037037037037,0.2222222222222222,0.2037037037037037,0.07407407407407407,0.07407407407407407
Déviations,#eudoxe,#flavie,#valentinian,#aetius,#maxime,#leon,#flavian
#eudoxe,8.909090909090908,2.227272727272727,0.02272727272727276,0.25,0.11688311688311687,1.4545454545454546,1.0909090909090908
#flavie,2.227272727272727,18.18181818181818,0.8181818181818182,1.0,0.6363636363636364,0.36363636363636365,0.2727272727272727
#valentinian,0.02272727272727276,0.8181818181818182,7.681818181818182,0.5,0.4509379509379508,1.6363636363636365,0.04208754208754202
#aetius,0.25,1.0,0.5,5.5,0.6428571428571429,2.0,1.5
#maxime,0.11688311688311687,0.6363636363636364,0.4509379509379508,0.6428571428571429,10.22727272727273,1.2727272727272727,4.383116883116884
#leon,1.4545454545454546,0.36363636363636365,1.6363636363636365,2.0,1.2727272727272727,14.727272727272725,0.5454545454545454
#flavian,1.0909090909090908,0.2727272727272727,0.04208754208754209,1.5,4.383116883116883,0.5454545454545454,16.40909090909091
Successions,#eudoxe,#flavie,#valentinian,#aetius,#maxime,#leon,#flavian
#eudoxe,0.0,0.3333333333333333,0.09090909090909091,0.5454545454545454,0.030303030303030304,0.0,0.0
#flavie,0.9166666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
#valentinian,0.23809523809523808,0.0,0.047619047619047616,0.09523809523809523,0.5238095238095238,0.0,0.09523809523809523
#aetius,0.38636363636363635,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.022727272727272728,0.4318181818181818,0.0
#maxime,0.05555555555555555,0.0,0.6111111111111112,0.16666666666666666,0.0,0.0,0.16666666666666666
#leon,0.0,0.0,0.05263157894736842,0.9473684210526315,0.0,0.0,0.0
#flavian,0.0,0.0,0.4,0.0,0.6,0.0,0.0
