VALEUR,#choeur-de-paysans,#colette,#autre-troupe-de-paysans,#mathurin,#la-vieille-femme,#blondel,#antonio,#williams,#guillot,#laurette,#blondel #laurette,#marguerite,#un-premier-domestique,#un-domestique,#un-autre-domestique,#un-officier-de-la-comtesse,#beatrix,#florestan,#richard,#blondel #richard,#les-soldats,#les-officiers #les-soldats,#un-soldat,#les-deux-hommes,#la-comtesse,#le-senechal,#les-chevaliers,#les-chevaliers #williams #beatrix #la-comtesse,#un-paysan,#le-choeur,#la-comtesse #richard #blondel #williams #florestan #les-chevaliers,#le-choeur #richard #la-comtesse #florestan #williams #les-chevaliers,#laurette #les-femmes-de-la-comtesse #les-paysans
Fréquences (scènes),0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.7307692307692307,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
Fréquences(répliques),0.023758099352051837,0.008639308855291577,0.012958963282937365,0.0064794816414686825,0.0064794816414686825,0.3304535637149028,0.05399568034557235,0.056155507559395246,0.01079913606911447,0.0734341252699784,0.012958963282937365,0.03455723542116631,0.0,0.0,0.0,0.0,0.0,0.012958963282937365,0.0734341252699784,0.012958963282937365,0.05399568034557235,0.02159827213822894,0.0,0.038876889848812095,0.023758099352051837,0.0,0.023758099352051837,0.008639308855291577,0.058315334773218146,0.019438444924406047,0.004319654427645789,0.008639308855291577,0.008639308855291577
Confrontation,0.014388489208633094,0.014388489208633094,0.014388489208633094,0.014388489208633094,0.014388489208633094,0.1618705035971223,0.0539568345323741,0.08273381294964029,0.01079136690647482,0.03237410071942446,0.01079136690647482,0.039568345323741004,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.02158273381294964,0.025179856115107913,0.050359712230215826,0.046762589928057555,0.007194244604316547,0.025179856115107913,0.007194244604316547,0.01079136690647482,0.0035971223021582736,0.02158273381294964,0.014388489208633094,0.046762589928057555,0.01079136690647482,0.03597122302158273,0.03597122302158273,0.03597122302158273,0.03597122302158273,0.03597122302158273
Déviations,#choeur-de-paysans,#colette,#autre-troupe-de-paysans,#mathurin,#la-vieille-femme,#blondel,#antonio,#williams,#guillot,#laurette,#blondel #laurette,#marguerite,#un-premier-domestique,#un-domestique,#un-autre-domestique,#un-officier-de-la-comtesse,#beatrix,#florestan,#richard,#blondel #richard,#les-soldats,#les-officiers #les-soldats,#un-soldat,#les-deux-hommes,#la-comtesse,#le-senechal,#les-chevaliers,#les-chevaliers #williams #beatrix #la-comtesse,#un-paysan,#le-choeur,#la-comtesse #richard #blondel #williams #florestan #les-chevaliers,#le-choeur #richard #la-comtesse #florestan #williams #les-chevaliers,#laurette #les-femmes-de-la-comtesse #les-paysans
#choeur-de-paysans,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,0.7307692307692306,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#choeur-de-paysans,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,0.7307692307692306,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#choeur-de-paysans,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,0.7307692307692306,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#choeur-de-paysans,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,0.7307692307692306,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#choeur-de-paysans,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,24.038461538461537,0.7307692307692306,0.23076923076923078,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
#blondel,0.7307692307692308,0.7307692307692308,0.7307692307692308,0.7307692307692308,0.7307692307692308,1.884615384615386,0.595141700404858,0.004048582995951388,0.09919028340080967,0.002024291497975694,0.09919028340080967,0.19838056680161933,0.09919028340080967,0.09919028340080967,0.09919028340080967,0.09919028340080967,0.14574898785425108,0.016869095816464272,0.29149797570850217,0.09919028340080967,0.297570850202429,0.09919028340080967,0.09919028340080967,0.09919028340080967,1.265182186234818,0.14574898785425108,0.19838056680161933,0.09919028340080967,0.09919028340080967,0.09919028340080967,0.09919028340080967,0.09919028340080967,0.09919028340080967
