VALEUR,#henri,#charles,#le-garçon
Fréquences (scènes),1.0,1.0,1.0
Fréquences(répliques),0.375,0.625,0.0
Confrontation,0.3333333333333333,0.3333333333333333,0.3333333333333333
Déviations,#henri,#charles,#le-garçon
#henri,0.0,0.0,0.0
#henri,0.0,0.0,0.0
#henri,0.0,0.0,0.0
Successions,#henri,#charles,#le-garçon
#henri,0.0,0.9795918367346939,0.02040816326530612
#charles,0.9504950495049505,0.009900990099009901,0.039603960396039604
#le-garçon,0.375,0.5,0.125
