VALEUR,#julie,#valerie,#diocletien,#sebaste,#sergeste,#marcellin,#adrien
Fréquences (scènes),0.3333333333333333,0.696969696969697,0.3333333333333333,0.030303030303030304,0.15151515151515152,0.15151515151515152,0.24242424242424243
Fréquences(répliques),0.09658725048293625,0.3960077269800386,0.1828718609143593,0.04056664520283323,0.03541532517707663,0.0592401802962009,0.18931101094655506
Confrontation,0.14102564102564102,0.34615384615384615,0.16666666666666666,0.01282051282051282,0.08974358974358974,0.10256410256410256,0.14102564102564102
Déviations,#julie,#valerie,#diocletien,#sebaste,#sergeste,#marcellin,#adrien
#julie,14.66666666666667,0.01449275362318838,1.9393939393939394,0.33333333333333337,0.2666666666666667,0.2666666666666667,2.666666666666667
#valerie,0.014492753623188458,3.0303030303030294,0.3623188405797099,0.1317523056653491,0.06745718050065877,0.06745718050065877,0.03227931488801048
#diocletien,1.9393939393939394,0.36231884057971026,14.66666666666667,0.33333333333333337,0.06666666666666664,0.06666666666666664,0.1666666666666668
#sebaste,0.3333333333333333,0.1317523056653491,0.3333333333333333,31.03030303030303,0.15151515151515152,0.15151515151515152,0.24242424242424243
#sergeste,0.26666666666666655,0.06745718050065888,0.06666666666666674,0.15151515151515152,23.757575757575754,0.7575757575757576,0.03712121212121213
#marcellin,0.26666666666666655,0.06745718050065888,0.06666666666666674,0.15151515151515152,0.7575757575757576,23.757575757575754,0.5121212121212121
#adrien,2.6666666666666665,0.03227931488801048,0.1666666666666666,0.24242424242424243,0.03712121212121213,0.5121212121212121,18.939393939393938
Successions,#julie,#valerie,#diocletien,#sebaste,#sergeste,#marcellin,#adrien
#julie,0.0,0.825,0.1,0.0,0.0,0.05,0.025
#valerie,0.35051546391752575,0.041237113402061855,0.23711340206185566,0.05154639175257732,0.061855670103092786,0.05154639175257732,0.20618556701030927
#diocletien,0.09615384615384616,0.4423076923076923,0.057692307692307696,0.0,0.11538461538461539,0.17307692307692307,0.11538461538461539
#sebaste,0.0,1.0,0.0,0.0,0.0,0.0,0.0
#sergeste,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
#marcellin,0.1111111111111111,0.2777777777777778,0.5555555555555556,0.0,0.0,0.0,0.05555555555555555
#adrien,0.0,0.6451612903225806,0.25806451612903225,0.0,0.0,0.06451612903225806,0.03225806451612903
