VALEUR,#antiochus,#tigrane,#stratonice,#phenice,#seleucus,#barsine,#arsinoe
Fréquences (scènes),0.64,0.32,0.48,0.08,0.36,0.04,0.28
Fréquences(répliques),0.32624510352546165,0.12199216564073867,0.21152770005595972,0.021264689423614997,0.1846670397313934,0.016228315612758813,0.11807498601007274
Confrontation,0.2804878048780488,0.15853658536585366,0.21951219512195122,0.024390243902439025,0.18292682926829268,0.012195121951219513,0.12195121951219512
Déviations,#antiochus,#tigrane,#stratonice,#phenice,#seleucus,#barsine,#arsinoe
#antiochus,3.2399999999999998,0.15124999999999997,0.06020833333333328,1.28,0.010000000000000018,0.64,0.05142857142857152
#tigrane,0.15124999999999997,11.559999999999997,0.18374999999999994,0.64,0.26888888888888884,0.32,0.02571428571428576
#stratonice,0.06020833333333328,0.18374999999999994,6.760000000000001,1.126666666666667,0.10703703703703693,0.48,1.6576190476190478
#phenice,1.28,0.64,1.126666666666667,21.16,0.72,0.08,0.56
#seleucus,0.010000000000000018,0.26888888888888884,0.10703703703703693,0.72,10.24,0.36,0.10730158730158747
#barsine,0.64,0.32,0.48,0.08,0.36,23.04,1.8514285714285712
#arsinoe,0.05142857142857152,0.02571428571428576,1.6576190476190478,0.56,0.10730158730158731,1.8514285714285712,12.959999999999992
Successions,#antiochus,#tigrane,#stratonice,#phenice,#seleucus,#barsine,#arsinoe
#antiochus,0.008333333333333333,0.16666666666666666,0.4166666666666667,0.0,0.25833333333333336,0.0,0.15
#tigrane,0.5142857142857142,0.0,0.17142857142857143,0.0,0.08571428571428572,0.0,0.22857142857142856
#stratonice,0.684931506849315,0.0547945205479452,0.0136986301369863,0.136986301369863,0.0958904109589041,0.0,0.0136986301369863
#phenice,0.1,0.0,0.9,0.0,0.0,0.0,0.0
#seleucus,0.5689655172413793,0.034482758620689655,0.1206896551724138,0.0,0.05172413793103448,0.0,0.22413793103448276
#barsine,0.0,0.0,0.0,0.0,0.125,0.0,0.875
#arsinoe,0.375,0.1875,0.0,0.0,0.25,0.16666666666666666,0.020833333333333332
