VALEUR,#astouf,#arlequin,#colombine,#tous-deux,#ensemble,#arlequin #colombine,#tous
Fréquences (scènes),0.6428571428571429,0.7857142857142857,0.5,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142
Fréquences(répliques),0.2857142857142857,0.3458646616541353,0.2706766917293233,0.018796992481203006,0.05639097744360902,0.011278195488721804,0.011278195488721804
Confrontation,0.1875,0.28125,0.25,0.03125,0.078125,0.109375,0.0625
Déviations,#astouf,#arlequin,#colombine,#tous-deux,#ensemble,#arlequin #colombine,#tous
#astouf,1.7857142857142847,0.16233766233766225,0.05555555555555555,0.6428571428571428,1.2857142857142856,0.06349206349206343,0.1984126984126985
#arlequin,0.16233766233766253,0.6428571428571431,0.045454545454545456,0.058441558441558454,0.11688311688311691,0.11688311688311691,0.058441558441558454
#colombine,0.05555555555555555,0.045454545454545456,3.5,0.5,1.0,1.0,0.5
#tous-deux,0.6428571428571429,0.058441558441558454,0.5,12.071428571428573,0.14285714285714285,0.14285714285714285,0.07142857142857142
#ensemble,1.2857142857142858,0.11688311688311691,1.0,0.14285714285714285,10.285714285714288,1.7857142857142858,0.14285714285714285
#arlequin #colombine,0.06349206349206353,0.11688311688311691,1.0,0.14285714285714285,1.7857142857142858,10.285714285714288,5.142857142857144
#tous,0.19841269841269835,0.058441558441558454,0.5,0.07142857142857142,0.14285714285714285,5.142857142857144,12.071428571428573
Successions,#astouf,#arlequin,#colombine,#tous-deux,#ensemble,#arlequin #colombine,#tous
#astouf,0.0,0.569620253164557,0.3924050632911392,0.0,0.0,0.012658227848101266,0.02531645569620253
#arlequin,0.37593984962406013,0.007518796992481203,0.5789473684210527,0.007518796992481203,0.022556390977443608,0.0,0.007518796992481203
#colombine,0.24324324324324326,0.7477477477477478,0.0,0.0,0.009009009009009009,0.0,0.0
#tous-deux,0.0,1.0,0.0,0.0,0.0,0.0,0.0
#ensemble,0.0,0.25,0.5,0.0,0.0,0.25,0.0
#arlequin #colombine,0.5,0.5,0.0,0.0,0.0,0.0,0.0
#tous,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
