VALEUR,#etienne,#claude,#provençal,#le-valet,#jeanne,#madelaine,#laforet
Fréquences (scènes),0.14285714285714285,0.35714285714285715,0.6428571428571429,0.07142857142857142,0.5,0.5714285714285714,0.5
Fréquences(répliques),0.05689488910318226,0.20925747348119575,0.15525554484088716,0.0009643201542912247,0.133076181292189,0.21986499517839922,0.22468659594985535
Confrontation,0.06521739130434782,0.13043478260869565,0.1956521739130435,0.021739130434782608,0.1956521739130435,0.20652173913043478,0.18478260869565216
Déviations,#etienne,#claude,#provençal,#le-valet,#jeanne,#madelaine,#laforet
#etienne,10.285714285714288,2.3142857142857136,0.06349206349206353,0.14285714285714285,0.0,0.017857142857142842,0.0
#claude,2.314285714285715,5.785714285714286,0.014285714285714301,1.1571428571428575,0.1,0.25714285714285695,0.1
#provençal,0.06349206349206343,0.014285714285714301,1.7857142857142847,0.1984126984126985,0.05555555555555555,0.25396825396825373,0.05555555555555555
#le-valet,0.14285714285714285,1.1571428571428568,0.19841269841269835,12.071428571428573,0.5,0.5714285714285714,0.5
#jeanne,0.0,0.1,0.05555555555555555,0.5,3.5,1.0,0.07142857142857142
#madelaine,0.017857142857142842,0.2571428571428572,0.2539682539682541,0.5714285714285714,1.0,2.571428571428572,1.0
#laforet,0.0,0.1,0.05555555555555555,0.5,0.07142857142857142,1.0,3.5
Successions,#etienne,#claude,#provençal,#le-valet,#jeanne,#madelaine,#laforet
#etienne,0.03125,0.875,0.0,0.0,0.0625,0.0,0.03125
#claude,0.2828282828282828,0.020202020202020204,0.42424242424242425,0.010101010101010102,0.13131313131313133,0.09090909090909091,0.04040404040404041
#provençal,0.0,0.5641025641025641,0.0,0.0,0.16666666666666666,0.0641025641025641,0.20512820512820512
#le-valet,0.0,0.0,1.0,0.0,0.0,0.0,0.0
#jeanne,0.022727272727272728,0.13636363636363635,0.17045454545454544,0.0,0.0,0.5909090909090909,0.07954545454545454
#madelaine,0.0,0.08571428571428572,0.0380952380952381,0.0,0.5238095238095238,0.0,0.3523809523809524
#laforet,0.03076923076923077,0.046153846153846156,0.24615384615384617,0.0,0.07692307692307693,0.6,0.0
