VALEUR,#coriolan,#albin,#aufide,#virgile,#sabine,#camille,#virgilie
Fréquences (scènes),0.6086956521739131,0.34782608695652173,0.21739130434782608,0.391304347826087,0.17391304347826086,0.34782608695652173,0.043478260869565216
Fréquences(répliques),0.35943892460549387,0.08007013442431327,0.12507305669199298,0.19170075978959672,0.025131502045587374,0.20689655172413793,0.011689070718877849
Confrontation,0.25806451612903225,0.1774193548387097,0.08064516129032258,0.20967741935483872,0.11290322580645161,0.16129032258064516,0.0
Déviations,#coriolan,#albin,#aufide,#virgile,#sabine,#camille,#virgilie
#coriolan,3.5217391304347814,0.26242236024844706,0.0006211180124223531,0.39889579020013816,2.4347826086956523,0.7177795031055902,0.6086956521739131
#albin,0.26242236024844706,9.782608695652174,1.7391304347826086,0.005434782608695662,0.11005434782608693,1.1419836956521738,0.34782608695652173
#aufide,0.0006211180124223657,1.7391304347826086,14.08695652173913,0.46763285024154594,0.8695652173913043,0.31413043478260866,0.21739130434782608
#virgile,0.39889579020013816,0.005434782608695627,0.46763285024154594,8.52173913043478,1.3152173913043481,0.40821256038647324,0.3913043478260869
#sabine,2.4347826086956523,0.11005434782608693,0.8695652173913043,1.3152173913043477,15.695652173913043,1.8600543478260871,0.17391304347826086
#camille,0.7177795031055902,1.1419836956521738,0.31413043478260866,0.40821256038647347,1.8600543478260871,9.782608695652174,0.34782608695652173
#virgilie,0.6086956521739131,0.34782608695652173,0.21739130434782608,0.391304347826087,0.17391304347826086,0.34782608695652173,21.043478260869566
Successions,#coriolan,#albin,#aufide,#virgile,#sabine,#camille,#virgilie
#coriolan,0.025974025974025976,0.22077922077922077,0.23376623376623376,0.35064935064935066,0.0,0.16883116883116883,0.0
#albin,0.782608695652174,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216
#aufide,0.5806451612903226,0.03225806451612903,0.0,0.25806451612903225,0.0,0.12903225806451613,0.0
#virgile,0.45614035087719296,0.05263157894736842,0.14035087719298245,0.0,0.08771929824561403,0.2631578947368421,0.0
#sabine,0.08333333333333333,0.16666666666666666,0.0,0.25,0.0,0.5,0.0
#camille,0.3170731707317073,0.0,0.07317073170731707,0.4146341463414634,0.14634146341463414,0.04878048780487805,0.0
#virgilie,0.0,0.0,1.0,0.0,0.0,0.0,0.0
