VALEUR,#guillot,#policarpe,#fabrice,#angelique,#marotte
Fréquences (scènes),0.5,0.5,0.5833333333333334,0.3333333333333333,0.16666666666666666
Fréquences(répliques),0.5155367231638418,0.1807909604519774,0.2655367231638418,0.02824858757062147,0.009887005649717515
Confrontation,0.18421052631578946,0.2894736842105263,0.21052631578947367,0.21052631578947367,0.10526315789473684
Déviations,#guillot,#policarpe,#fabrice,#angelique,#marotte
#guillot,3.0,0.3333333333333333,0.07142857142857142,0.5,0.0
#policarpe,0.3333333333333333,3.0,0.07142857142857142,2.0,1.0
#fabrice,0.07142857142857142,0.07142857142857142,2.083333333333332,0.04761904761904754,1.1666666666666665
#angelique,0.5,2.0,0.04761904761904766,5.333333333333335,0.1666666666666667
#marotte,0.0,1.0,1.1666666666666667,0.1666666666666667,8.333333333333336
Successions,#guillot,#policarpe,#fabrice,#angelique,#marotte
#guillot,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0
#policarpe,0.38461538461538464,0.0,0.2692307692307692,0.2692307692307692,0.07692307692307693
#fabrice,0.8461538461538461,0.15384615384615385,0.0,0.0,0.0
#angelique,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0
#marotte,0.5,0.5,0.0,0.0,0.0
