VALEUR,#fatime,#temire,#diaphane,#jasmin,#carabin,#alcidor,#matador
Fréquences (scènes),0.11764705882352941,0.7058823529411765,0.7058823529411765,0.4117647058823529,0.29411764705882354,0.058823529411764705,0.058823529411764705
Fréquences(répliques),0.05073649754500818,0.27168576104746317,0.3109656301145663,0.10147299509001637,0.1685761047463175,0.09001636661211129,0.006546644844517185
Confrontation,0.06060606060606061,0.2727272727272727,0.2727272727272727,0.19696969696969696,0.13636363636363635,0.030303030303030304,0.030303030303030304
Déviations,#fatime,#temire,#diaphane,#jasmin,#carabin,#alcidor,#matador
#fatime,13.235294117647058,0.2450980392156862,0.12009803921568632,0.037815126050420186,0.5882352941176471,0.11764705882352941,0.11764705882352941
#temire,0.2450980392156864,1.4705882352941175,0.2553104575163399,0.7626050420168068,0.6127450980392158,0.1225490196078432,0.7058823529411764
#diaphane,0.12009803921568622,0.2553104575163399,1.4705882352941175,0.8578431372549017,0.6627450980392157,0.7058823529411764,0.1225490196078432
#jasmin,0.037815126050420186,0.7626050420168068,0.8578431372549017,5.882352941176469,0.5445378151260506,0.4117647058823529,0.8403361344537816
#carabin,0.5882352941176471,0.6127450980392154,0.662745098039216,0.5445378151260503,8.470588235294116,1.6941176470588233,0.29411764705882354
#alcidor,0.11764705882352941,0.1225490196078431,0.7058823529411765,0.4117647058823529,1.6941176470588233,15.058823529411764,0.058823529411764705
#matador,0.11764705882352941,0.7058823529411765,0.1225490196078431,0.8403361344537816,0.29411764705882354,0.058823529411764705,15.058823529411764
Successions,#fatime,#temire,#diaphane,#jasmin,#carabin,#alcidor,#matador
#fatime,0.0,1.0,0.0,0.0,0.0,0.0,0.0
#temire,0.10909090909090909,0.0,0.5636363636363636,0.03636363636363636,0.18181818181818182,0.10909090909090909,0.0
#diaphane,0.031746031746031744,0.47619047619047616,0.0,0.3333333333333333,0.12698412698412698,0.0,0.031746031746031744
#jasmin,0.0,0.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0
#carabin,0.0,0.4375,0.1875,0.0,0.03125,0.34375,0.0
#alcidor,0.0,0.23529411764705882,0.0,0.0,0.7647058823529411,0.0,0.0
#matador,0.0,0.0,1.0,0.0,0.0,0.0,0.0
