VALEUR,#pourceaugnac,#trufaldin,#bejart,#madeleine,#mademoiselle-du-parc,#moliere
Fréquences (scènes),0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5
Fréquences(répliques),0.22857142857142856,0.20317460317460317,0.1523809523809524,0.06349206349206349,0.05714285714285714,0.29523809523809524
Confrontation,0.07894736842105263,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.18421052631578946,0.15789473684210525
Déviations,#pourceaugnac,#trufaldin,#bejart,#madeleine,#mademoiselle-du-parc,#moliere
#pourceaugnac,2.6666666666666674,0.3333333333333334,0.2666666666666667,0.2666666666666667,0.0833333333333333,0.0
#trufaldin,0.3333333333333334,0.6666666666666669,0.03333333333333336,0.03333333333333336,0.1666666666666666,0.0
#bejart,0.26666666666666655,0.03333333333333328,0.16666666666666655,0.16666666666666655,0.13333333333333347,0.1
#bejart,0.26666666666666655,0.03333333333333328,0.16666666666666655,0.16666666666666655,0.13333333333333347,0.1
#mademoiselle-du-parc,0.0833333333333333,0.1666666666666666,0.13333333333333328,0.13333333333333328,0.6666666666666669,0.5
#moliere,0.0,0.0,0.1,0.1,0.5,1.5
Successions,#pourceaugnac,#trufaldin,#bejart,#madeleine,#mademoiselle-du-parc,#moliere
#pourceaugnac,0.0,0.6428571428571429,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427
#trufaldin,0.5263157894736842,0.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.05263157894736842
#bejart,0.043478260869565216,0.17391304347826086,0.0,0.13043478260869565,0.2608695652173913,0.391304347826087
#madeleine,0.125,0.0,0.4375,0.0,0.1875,0.25
#mademoiselle-du-parc,0.0,0.06666666666666667,0.13333333333333333,0.7333333333333333,0.0,0.06666666666666667
#moliere,0.10526315789473684,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.15789473684210525,0.0
